timestamp,event_id,regime_id,provider_agreement_v2,provider_gap_reason,nq_yf_15m_coarse_regime,nq_yf_15m_ret_4,nq_yf_15m_ret_16,nq_yf_15m_fwd_ret_4
2026-05-08 10:45:00+00:00,NQ|15m|2026-05-08T10:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.00038991759741446863,0.0009449911136156786,0.001212604154035457
2026-05-08 11:00:00+00:00,NQ|15m|2026-05-08T11:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0009010335894925614,0.002473056698078846,0.0001644637184381459
2026-05-08 11:15:00+00:00,NQ|15m|2026-05-08T11:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0007966954458462627,0.002350431056913349,0.0004845590080384543
2026-05-08 11:30:00+00:00,NQ|15m|2026-05-08T11:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0005107340720220677,0.0025154177761972374,0.002292804056100106
2026-05-08 11:45:00+00:00,NQ|15m|2026-05-08T11:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.001212604154035457,0.0024455390592479365,0.0004758032423828329
2026-05-08 12:00:00+00:00,NQ|15m|2026-05-08T12:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0001644637184381459,0.0013432590063349181,-0.0002596368545860761
2026-05-08 12:15:00+00:00,NQ|15m|2026-05-08T12:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0004845590080384543,0.001637270868706464,-0.001020540540540571
2026-05-08 12:30:00+00:00,NQ|15m|2026-05-08T12:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.002292804056100106,0.003943183492360669,0.001234418701011597
2026-05-08 12:45:00+00:00,NQ|15m|2026-05-08T12:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0004758032423828329,0.0017410435867231122,0.0067445459969390775
2026-05-08 13:00:00+00:00,NQ|15m|2026-05-08T13:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0002596368545860761,-0.00013848976906827293,0.0076785899788773815
2026-05-08 13:15:00+00:00,NQ|15m|2026-05-08T13:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.001020540540540571,-0.0004326868991060273,0.008120719956366207
2026-05-08 13:30:00+00:00,NQ|15m|2026-05-08T13:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.001234418701011597,0.004808025504192903,0.00485399225775307
2026-05-08 13:45:00+00:00,NQ|15m|2026-05-08T13:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0067445459969390775,0.008838132208059957,0.001880974671258917
2026-05-08 14:00:00+00:00,NQ|15m|2026-05-08T14:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0076785899788773815,0.008490508824064547,0.0018813948094120736
2026-05-08 14:15:00+00:00,NQ|15m|2026-05-08T14:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.008120719956366207,0.00838262164760084,0.0024904461333676853
2026-05-08 14:30:00+00:00,NQ|15m|2026-05-08T14:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.00485399225775307,0.008916204986149534,0.0015873015873015817
2026-05-08 14:45:00+00:00,NQ|15m|2026-05-08T14:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.001880974671258917,0.010341781142273021,0.0010115904258967134
2026-05-08 15:00:00+00:00,NQ|15m|2026-05-08T15:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0018813948094120736,0.009478303773143848,0.0021694019996227887
2026-05-08 15:15:00+00:00,NQ|15m|2026-05-08T15:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0024904461333676853,0.010089210774515633,0.0019874073756800392
2026-05-08 15:30:00+00:00,NQ|15m|2026-05-08T15:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0015873015873015817,0.010001816939063435,0.0004882854328178698
2026-05-08 15:45:00+00:00,NQ|15m|2026-05-08T15:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0010115904258967134,0.010138934546775724,0.0016956990904886116
2026-05-08 16:00:00+00:00,NQ|15m|2026-05-08T16:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0021694019996227887,0.011501912658162139,0.0022331550802139333
2026-05-08 16:15:00+00:00,NQ|15m|2026-05-08T16:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0019874073756800392,0.011606486486486434,0.0021886514999958084
2026-05-08 16:30:00+00:00,NQ|15m|2026-05-08T16:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0004882854328178698,0.008183419080832754,0.002791287074457083
2026-05-08 16:45:00+00:00,NQ|15m|2026-05-08T16:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0016956990904886116,0.01137061280253171,0.0007951164460859861
2026-05-08 17:00:00+00:00,NQ|15m|2026-05-08T17:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0022331550802139333,0.014024031303022877,0.00016220461685567678
2026-05-08 17:15:00+00:00,NQ|15m|2026-05-08T17:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0021886514999958084,0.014856242478810788,-0.0006483369304658426
2026-05-08 17:30:00+00:00,NQ|15m|2026-05-08T17:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.002791287074457083,0.009751092794882288,-0.0001963831349579559
2026-05-08 17:45:00+00:00,NQ|15m|2026-05-08T17:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0007951164460859861,0.005393845176030032,-0.0008115704314991534
2026-05-08 18:00:00+00:00,NQ|15m|2026-05-08T18:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.00016220461685567678,0.006460314596702821,0.00018778541248765102
2026-05-08 18:15:00+00:00,NQ|15m|2026-05-08T18:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0006483369304658426,0.006028597191807261,-0.000845092063817221
2026-05-08 18:30:00+00:00,NQ|15m|2026-05-08T18:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0001963831349579559,0.0046761046761045755,0.0009137879499552248
2026-05-08 18:45:00+00:00,NQ|15m|2026-05-08T18:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0008115704314991534,0.0026918592689115783,0.0034028145893538753
2026-05-08 19:00:00+00:00,NQ|15m|2026-05-08T19:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.00018778541248765102,0.004758964860832382,0.0016897514017255588
2026-05-08 19:15:00+00:00,NQ|15m|2026-05-08T19:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.000845092063817221,0.0026812866749474917,0.002793725651014878
2026-05-08 19:30:00+00:00,NQ|15m|2026-05-08T19:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0009137879499552248,0.004000513984666165,0.00138222897220186
2026-05-08 19:45:00+00:00,NQ|15m|2026-05-08T19:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0034028145893538753,0.005087097271466057,-0.0002556237218813706
2026-05-08 20:00:00+00:00,NQ|15m|2026-05-08T20:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0016897514017255588,0.004278074866310266,-0.0003833865814696358
2026-05-08 20:15:00+00:00,NQ|15m|2026-05-08T20:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.002793725651014878,0.003488163328118077,
2026-05-08 20:30:00+00:00,NQ|15m|2026-05-08T20:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.00138222897220186,0.004897595725734671,
2026-05-08 20:45:00+00:00,NQ|15m|2026-05-08T20:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0002556237218813706,0.0031291679491125546,
