provider,symbol,interval,timestamp,period_bucket,direction,main_regime,sub_regime,sub_sub_regime_or_profit_factor,profit_factor,branch_path,close,future_close_6h,net_return,win,ret_6h,ret_24h,ret_63h,atr_pct
ibkr,SPY,1h,2023-03-10 19:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,387.44,388.23,0.001839025397480909,True,-0.01309287279025928,-0.027217033242944555,-0.04208079909014484,0.006631441550396748
ibkr,SPY,1h,2023-03-10 20:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,385.92,385.89,-0.0002777363184080171,False,-0.008300141333675848,-0.030132442009499605,-0.046216202857001565,0.00717765339966832
ibkr,SPY,1h,2023-03-10 21:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,387.51,387.73,0.00036772728445730893,True,-0.009609732409844862,-0.030497873405053832,-0.04212087504634787,0.008036658961796382
ibkr,SPY,1h,2023-03-10 22:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,386.95,386.16,-0.0022416074428220022,False,-0.007464217924383121,-0.03450770996556707,-0.043836022634609284,0.00802244660624297
binance_public,BTCUSDT,1h,2023-03-11 00:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,20216.03,20284.61,-0.003592357450993089,False,0.01851573820113539,0.004759379471547698,-0.0816217873732269,0.012934855585959689
binance_public,BTCUSDT,1h,2023-03-11 01:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,20586.75,19850.81,0.0355482361227488,True,0.028087345787522366,0.023655699042464784,-0.06894680309797052,0.01352853517085365
binance_public,BTCUSDT,1h,2023-03-11 02:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,20492.43,20071.82,0.020325140259110343,True,0.026196198065932208,0.022553896022243114,-0.07158335390951165,0.013581077779174338
binance_public,BTCUSDT,1h,2023-03-11 08:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,20071.82,20112.33,0.0018182524554326341,True,-0.02052514025911034,0.005646541530889282,-0.08907221772422136,0.012277055949229208
ibkr,SPY,1h,2023-03-13 12:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,383.04,388.48,0.014002172096908993,True,-0.009669579605977474,-0.021484225316132255,-0.05272529429221484,0.009676348609619283
ibkr,SPY,1h,2023-03-13 15:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,388.86,386.03,0.007077683485058973,True,0.007696493819482342,-0.0032042244495142924,-0.02867562571813953,0.009970536586799503
ibkr,SPY,1h,2023-03-13 18:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,388.48,387.6,0.0020652388797363975,True,0.014202172096908994,-0.006673655680278112,-0.024556822176467596,0.00924849964697575
ibkr,SPY,1h,2023-03-13 21:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,386.03,387.96,0.004799611429163498,True,-0.007277683485058972,-0.008017473981755119,-0.031219414259542888,0.010034379267340408
ibkr,SPY,1h,2023-03-14 12:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,389.59,388.87,0.0016480967170614314,True,0.007681961616057054,0.005367603416686073,-0.022971786833855812,0.005668963342414902
ibkr,SPY,1h,2023-03-15 09:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,388.67,385.72,-0.007789986363753298,False,-0.007684844771241761,0.00216589742928619,-0.0241287536406547,0.005607033509881693
ibkr,SPY,1h,2023-03-15 10:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,384.75,384.13,-0.0018114359974008786,False,-0.018494897959183687,-0.00960152388797364,-0.03307280540825819,0.005627030539311252
ibkr,SPY,1h,2023-03-15 11:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,385.26,386.49,0.0029926491200748862,True,-0.016541583703476803,-7.786342754811937e-05,-0.036127095321491165,0.005411929605980388
ibkr,SPY,1h,2023-03-15 12:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,384.52,388.66,0.0105666701341933,True,-0.017402192522934623,-0.003834196891191799,-0.0405708867707969,0.006692945564785787
ibkr,SPY,1h,2023-03-15 13:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,385.57,389.34,0.00957773166999496,True,-0.015473789035569285,-0.0011916172318212626,-0.035978597859785966,0.0070637534781529485
ibkr,SPY,1h,2023-03-15 14:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,386.17,389.1,0.0073873320040396045,True,-0.012807403241474447,-0.0011639335781904458,-0.032373650053872494,0.007311731694775437
ibkr,SPY,1h,2023-03-15 15:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,385.72,388.88,0.007992471222648434,True,-0.007589986363753298,-2.5924869727522726e-05,-0.030659429030960972,0.0070702656256944356
binance_public,BTCUSDT,1h,2023-03-15 16:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,24104.69,24361.12,0.010438178711279921,True,-0.017664338046812,-0.06813722856079185,0.08121386375767581,0.014765383831943073
binance_public,BTCUSDT,1h,2023-03-15 17:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,24281.86,24285.66,-4.350457502024768e-05,False,-0.019093094184895687,-0.052535385755952846,0.09466455023688125,0.015395060933788191
binance_public,BTCUSDT,1h,2023-03-22 19:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26667.33,27150.91,0.01793379892175182,True,-0.05721046357222548,-0.05189029411053636,-0.028052265189342784,0.013117495130880067
binance_public,BTCUSDT,1h,2023-03-22 21:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,27083.55,27356.78,0.009888411600399416,True,-0.05285946143863263,-0.03265573344229411,-0.019724197839187774,0.015189030136110572
ibkr,SPY,1h,2023-03-22 21:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,392.4,394.59,0.005381039755351736,True,-0.016344129148701536,-0.013772996883482547,-0.00886565128438288,0.004752803261977577
binance_public,BTCUSDT,1h,2023-03-23 01:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,27150.91,27631.93,-0.017916533258001376,False,0.01813379892175182,-0.033323067556525476,-0.03382358174325839,0.016179594506619273
ibkr,SPY,1h,2023-03-23 19:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,393.14,390.49,-0.006940601312509531,False,-0.0070968556635938596,-0.013871121478917448,0.007741207833487085,0.005299820492881503
ibkr,SPY,1h,2023-03-23 22:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,393.61,391.2,-0.006322811920428961,False,-0.00796431181792967,-0.014126487163431345,0.006417795960112382,0.00545318607613773
ibkr,SPY,1h,2023-03-24 10:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,390.51,393.31,0.006970110880643233,True,-0.009687317728805822,-0.020197711762344417,0.001564503718902266,0.00598484765343487
ibkr,SPY,1h,2023-05-04 14:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,404.87,404.9,-0.00012590214142818007,False,-0.007476956265934476,-0.013859119251753649,-0.023821579264617254,0.005619087608368132
ibkr,SPY,1h,2023-05-04 15:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,404.36,405.25,0.0020010090018795835,True,-0.00816797076209863,-0.01615571776155711,-0.02671737351369563,0.005917640574876721
binance_public,BTCUSDT,1h,2023-08-17 21:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26253.92,26398.0,0.005287942372034427,True,-0.06014529953082304,-0.09249029455267843,-0.10622214808283492,0.014081135312364775
binance_public,BTCUSDT,1h,2023-08-17 22:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26801.29,26267.94,-0.020100161522076075,False,-0.04066455837794203,-0.07294050501556548,-0.08866551689900037,0.016756069790457306
binance_public,BTCUSDT,1h,2023-08-17 23:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26623.41,26443.76,-0.0069478208088296295,False,-0.048280188746693375,-0.07334015302895769,-0.09524657490021637,0.018045235914021313
binance_public,BTCUSDT,1h,2023-08-18 00:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26737.3,26502.66,-0.008975755218365378,False,-0.04098533821951755,-0.06450298014229805,-0.0912727544625257,0.01830268148669782
binance_public,BTCUSDT,1h,2023-08-18 01:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26613.49,26429.99,-0.007094999490859699,False,-0.045906630133136006,-0.07052079284202761,-0.09489439098563657,0.01869049439642397
binance_public,BTCUSDT,1h,2023-08-18 02:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26482.13,26591.69,0.003937129452955524,True,-0.04326078764951913,-0.07354443952722378,-0.09820438602465431,0.018999928307450006
binance_public,BTCUSDT,1h,2023-08-18 04:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26267.94,26452.08,0.006810066263285264,True,-0.019900161522076076,-0.08314313547753427,-0.10578564950856906,0.0196296049752773
ibkr,SPY,1h,2023-10-03 14:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,421.76,421.28,-0.0013380880121396598,False,-0.014694545029786288,-0.013657623947614717,-0.0073432498587836514,0.004484608714502486
ibkr,SPY,1h,2023-10-03 15:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,421.2,421.24,-0.00010503323836654738,False,-0.015220593392719306,-0.014575486044498542,-0.0067677506072111315,0.0044854836521503174
ibkr,SPY,1h,2023-10-03 16:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,422.22,421.53,-0.0018342191274691943,False,-0.011796096053924954,-0.016949941792782197,-0.0025749450757127645,0.0043460755056605556
ibkr,SPY,1h,2023-10-03 17:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,420.89,421.57,0.001415624034783547,True,-0.010578527939067661,-0.01596839053586463,-0.011740120688440658,0.0042291335028154554
ibkr,SPY,1h,2023-10-19 18:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,426.95,426.35,-0.0016053167818245394,False,-0.009741389307665549,-0.01642554367858462,-0.010659251535164005,0.004507051678851665
ibkr,SPY,1h,2023-10-19 19:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,426.43,425.61,-0.0021229416316862703,False,-0.010006036123879847,-0.01825674555668111,-0.010442531269579725,0.004775528390189646
ibkr,SPY,1h,2023-10-19 20:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,425.92,425.39,-0.0014443651389932865,False,-0.007040611740569691,-0.01816505301982474,-0.011442497388882478,0.005698588601481166
ibkr,SPY,1h,2023-10-19 21:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,425.72,426.08,0.0006456262332048326,True,-0.009953488372092978,-0.019055738611488682,-0.011447811447811373,0.005702943584649862
ibkr,SPY,1h,2023-10-19 22:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,425.6,425.15,-0.0012573308270678262,False,-0.012620638455827726,-0.01606750664663037,-0.011267278429550442,0.005516581632653053
ibkr,SPY,1h,2023-10-19 23:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,425.75,425.09,-0.0017502055196712218,False,-0.008661839010873917,-0.01562969642320411,-0.015242633112827808,0.005365321701199558
ibkr,SPY,1h,2023-10-20 14:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,422.41,420.9,-0.0037747259771313767,False,-0.00924123372815766,-0.017879562892350598,-0.031080833103954375,0.004501381528440547
ibkr,SPY,1h,2023-10-20 22:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,420.85,419.52,-0.0033602708803613045,False,-0.00806090461262865,-0.018860446682519627,-0.03481411829461267,0.004107333797247066
ibkr,SPY,1h,2023-10-23 09:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,418.19,422.83,0.010895435089313543,True,-0.007169820279670391,-0.026264931194262764,-0.03877626074564433,0.0043247601056252616
ibkr,SPY,1h,2023-10-23 15:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,422.83,421.51,0.002921822008845143,True,0.011095435089313543,-0.006858485026423944,-0.031960438654731194,0.004309398238400427
ibkr,SPY,1h,2023-10-23 16:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,424.41,421.58,0.00646808039395872,True,0.012597523441414404,-0.004550252140260391,-0.024053165313771885,0.004370773544449937
ibkr,SPY,1h,2023-10-23 17:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,422.96,421.81,0.002518933232456866,True,0.008344061412292048,-0.006226357463405496,-0.026738460122417096,0.004350293171931141
ibkr,SPY,1h,2023-10-26 20:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,412.87,414.27,0.003190897861312192,True,-0.008334534274871408,-0.02149594729108406,-0.01896162528216705,0.004956593047275351
ibkr,SPY,1h,2023-10-27 20:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,410.62,413.29,0.006302362281428198,True,-0.007012961888179459,-0.014448924731182755,-0.025835685986097534,0.004126164615181219
ibkr,SPY,1h,2023-10-30 08:00:00+00:00,2023_2024,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,412.99,413.02,-0.0002726409840430264,False,0.00837484129309507,0.0019408525194692938,-0.0226708001041247,0.004438018215591497
binance_public,BTCUSDT,1h,2023-11-21 23:00:00+00:00,2023_2024,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,35741.65,36358.99,0.01707228597448627,True,-0.031443832703873076,-0.04558573069670091,-0.023878638813261577,0.012239901787250637
