run_id,recipe_id,fold_label,fold_role,timerange,trade_index,pair,open_date,close_date,stake_amount,profit_ratio,profit_abs,exit_reason,trade_duration_minutes,is_open,parent_regime_root,parent_regime_confidence_floor,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,root_label_source
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,152,SOL/USDT,2024-08-11 13:00:00+00:00,2024-08-13 13:00:00+00:00,3366.76418,-0.03663895824381505,-123.47808694,exit_signal,2880,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,153,SOL/USDT,2024-08-15 19:00:00+00:00,2024-08-16 07:00:00+00:00,4355.41245,0.038670669395516125,168.59514165,exit_signal,720,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,154,SOL/USDT,2024-08-21 15:00:00+00:00,2024-08-22 08:00:00+00:00,4307.63136,0.02298059491995419,99.09092328,exit_signal,1020,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,155,SOL/USDT,2024-08-27 11:00:00+00:00,2024-09-01 20:00:00+00:00,3232.22157,-0.12146201777133236,-392.98474593,exit_signal,7740,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,156,SOL/USDT,2024-09-01 23:00:00+00:00,2024-09-02 15:00:00+00:00,3200.2599,0.027532343721344495,88.19876622,exit_signal,960,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,157,SOL/USDT,2024-12-10 16:00:00+00:00,2024-12-11 07:00:00+00:00,3332.34198,0.06182040439955049,206.21273553,exit_signal,900,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,158,AVAX/USDT,2024-12-10 16:00:00+00:00,2024-12-11 13:00:00+00:00,3658.6809,0.07828477255228848,286.7054211,exit_signal,1260,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,159,BNB/USDT,2024-12-20 11:00:00+00:00,2024-12-20 23:00:00+00:00,3184.72362,0.06860091979045567,218.69344458,exit_signal,720,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,160,AVAX/USDT,2024-12-18 21:00:00+00:00,2024-12-21 02:00:00+00:00,3319.36,-0.09590091726455363,-318.6479984,exit_signal,3180,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,161,SOL/USDT,2024-12-18 21:00:00+00:00,2024-12-21 05:00:00+00:00,3403.51734,-0.05383975877361993,-183.42779712,exit_signal,3360,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,162,SOL/USDT,2024-12-21 14:00:00+00:00,2024-12-23 04:00:00+00:00,4600.71507,0.0013894300301282682,6.39876405,exit_signal,2280,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,163,AVAX/USDT,2024-12-22 15:00:00+00:00,2024-12-23 17:00:00+00:00,5283.332,0.014861977259797423,78.5992808,exit_signal,1560,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,164,SOL/USDT,2024-12-26 09:00:00+00:00,2024-12-27 10:00:00+00:00,3637.91555,0.01858153478731917,67.6656524,exit_signal,1500,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,165,AVAX/USDT,2024-12-26 07:00:00+00:00,2024-12-28 17:00:00+00:00,4688.7654,-0.038904085129046605,-182.5945404,exit_signal,3480,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,166,AVAX/USDT,2024-12-29 17:00:00+00:00,2024-12-30 09:00:00+00:00,5386.194,0.015322693835090528,82.6135326,exit_signal,960,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,167,AVAX/USDT,2024-12-30 15:00:00+00:00,2024-12-30 19:00:00+00:00,5717.7519,0.04477005527843358,256.2400527,exit_signal,240,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,168,SOL/USDT,2024-12-30 16:00:00+00:00,2024-12-30 19:00:00+00:00,3743.21556,0.036468656263659464,136.64655162,exit_signal,180,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,169,AVAX/USDT,2025-01-07 15:00:00+00:00,2025-01-10 07:00:00+00:00,3745.7817,-0.11893846762734077,-445.963053,exit_signal,3840,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,170,SOL/USDT,2025-01-09 14:00:00+00:00,2025-01-10 11:00:00+00:00,3328.61805,0.036471534288128174,121.52120715,exit_signal,1260,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,171,SOL/USDT,2025-01-13 07:00:00+00:00,2025-01-14 04:00:00+00:00,3186.03584,0.009621968541124957,30.68659256,exit_signal,1260,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,172,AVAX/USDT,2025-01-13 03:00:00+00:00,2025-01-14 10:00:00+00:00,5228.3462,0.015368297153309781,80.4311288,exit_signal,1860,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,173,SOL/USDT,2025-01-20 01:00:00+00:00,2025-01-20 07:00:00+00:00,3166.03672,0.09004005398989727,285.35518732,exit_signal,360,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,174,AVAX/USDT,2025-01-20 00:00:00+00:00,2025-01-20 08:00:00+00:00,3259.0112,0.08107559480877867,264.4904978,exit_signal,480,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,175,SOL/USDT,2025-01-27 02:00:00+00:00,2025-01-28 06:00:00+00:00,3289.21736,0.025933527078468136,85.38630848,exit_signal,1680,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,176,AVAX/USDT,2025-01-27 00:00:00+00:00,2025-01-29 07:00:00+00:00,3347.051,-0.062313735509034886,-208.775818,exit_signal,3300,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,177,SOL/USDT,2025-01-28 22:00:00+00:00,2025-01-29 07:00:00+00:00,3855.54048,0.033266149366043093,128.38724448,exit_signal,540,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,178,SOL/USDT,2025-02-01 15:00:00+00:00,2025-02-03 17:00:00+00:00,3864.3018,-0.08016412254264484,-310.0881414,exit_signal,3000,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,179,BNB/USDT,2025-02-03 02:00:00+00:00,2025-02-04 00:00:00+00:00,4248.26784,0.11979496289051264,509.43000933,exit_signal,1320,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,180,BNB/USDT,2025-02-04 22:00:00+00:00,2025-02-06 03:00:00+00:00,4090.1164,0.028141801015282072,115.2183451,exit_signal,1740,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,181,SOL/USDT,2025-02-05 18:00:00+00:00,2025-02-07 12:00:00+00:00,5461.82172,0.0033099814783534767,18.09660726,exit_signal,2520,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
