ts,open,high,low,close,volume,wap,count
2026-03-19T23:00:00+00:00,594.5,595.01,593.8,594.11,121180.0,594.292,532
2026-03-20T08:00:00+00:00,593.87,594.2,592.78,592.85,122579.0,593.503,1244
2026-03-20T09:00:00+00:00,592.83,593.44,589.23,589.74,283979.0,590.923,2102
2026-03-20T10:00:00+00:00,589.91,589.94,587.06,589.16,338272.0,588.475,2755
2026-03-20T11:00:00+00:00,589.2,590.64,588.97,590.05,350614.0,590.057,2601
2026-03-20T12:00:00+00:00,590.08,594.3,587.19,591.26,762707.0,590.848,5458
2026-03-20T13:00:00+00:00,591.33,592.04,586.16,586.3,7928399.0,588.994,85247
2026-03-20T14:00:00+00:00,586.3,587.34,584.97,585.9,11349790.0,586.212,131954
2026-03-20T15:00:00+00:00,585.9,587.63,585.1,586.91,6841816.0,586.215,78737
2026-03-20T16:00:00+00:00,586.91,587.94,585.08,585.94,6072338.0,586.629,65371
2026-03-20T17:00:00+00:00,585.94,586.42,583.38,584.48,5453689.0,584.699,61487
2026-03-20T18:00:00+00:00,584.48,584.71,581.06,581.55,7732319.0,582.579,85778
2026-03-20T19:00:00+00:00,581.57,582.15,578.54,582.07,15459108.0,580.769,160737
2026-03-20T20:00:00+00:00,582.11,591.56,581.69,584.45,2838706.0,582.811,8905
2026-03-20T21:00:00+00:00,584.43,588.4,582.06,586.3,1727621.0,585.172,5606
2026-03-20T22:00:00+00:00,586.29,587.43,585.88,587.05,401695.0,586.904,1858
2026-03-20T23:00:00+00:00,587.05,587.6,586.68,587.12,320284.0,587.192,1522
2026-03-23T08:00:00+00:00,575.82,577.62,574.89,577.06,359949.0,576.415,3338
2026-03-23T09:00:00+00:00,577.08,577.99,575.01,576.03,190505.0,576.202,1670
2026-03-23T10:00:00+00:00,576.01,577.0,574.33,575.83,240556.0,575.525,1903
2026-03-23T11:00:00+00:00,575.89,597.0,575.82,588.14,2499227.0,591.552,16892
2026-03-23T12:00:00+00:00,593.58,597.0,573.25,593.35,2900345.0,589.456,18330
2026-03-23T13:00:00+00:00,593.4,594.15,589.0,592.98,10013996.0,591.187,92766
2026-03-23T14:00:00+00:00,592.98,595.08,591.23,593.21,10636587.0,593.292,117527
2026-03-23T15:00:00+00:00,593.24,595.08,587.49,587.73,10480875.0,591.932,112852
2026-03-23T16:00:00+00:00,587.73,589.8,585.96,587.45,12921981.0,587.897,135134
2026-03-23T17:00:00+00:00,587.45,589.99,586.07,589.85,7759527.0,588.084,89539
2026-03-23T18:00:00+00:00,589.85,591.51,588.62,590.96,5721325.0,590.228,59069
2026-03-23T19:00:00+00:00,590.97,591.03,588.16,588.18,8815666.0,589.75,82800
2026-03-23T20:00:00+00:00,588.2,589.0,587.25,588.21,2130499.0,588.053,3833
2026-03-23T21:00:00+00:00,588.17,588.77,588.17,588.72,50439.0,588.634,177
2026-03-23T22:00:00+00:00,588.72,590.32,587.8,590.19,215109.0,588.747,803
2026-03-23T23:00:00+00:00,590.11,590.11,588.91,589.48,108133.0,589.58,442
2026-03-24T08:00:00+00:00,589.48,590.4,587.41,587.77,208819.0,588.842,1848
2026-03-24T09:00:00+00:00,587.69,589.0,586.01,588.81,124917.0,587.657,1113
2026-03-24T10:00:00+00:00,588.76,589.06,587.56,588.4,83310.0,588.4,870
2026-03-24T11:00:00+00:00,588.47,588.85,585.86,587.94,278665.0,587.55,2465
2026-03-24T12:00:00+00:00,587.94,590.81,583.4,585.37,760684.0,586.486,5739
2026-03-24T13:00:00+00:00,585.35,586.28,581.93,583.88,6234659.0,584.061,61208
2026-03-24T14:00:00+00:00,583.86,586.95,582.93,584.52,9177892.0,584.525,87586
2026-03-24T15:00:00+00:00,584.54,587.93,584.47,585.77,5691303.0,586.542,50606
2026-03-24T16:00:00+00:00,585.74,586.99,584.58,585.47,4228767.0,585.78,35320
2026-03-24T17:00:00+00:00,585.45,585.78,582.59,584.55,5667678.0,583.564,53313
2026-03-24T18:00:00+00:00,584.56,587.04,583.73,585.32,5358249.0,585.239,50057
2026-03-24T19:00:00+00:00,585.29,586.36,583.25,583.9,5993748.0,584.621,53977
2026-03-24T20:00:00+00:00,583.91,591.82,583.78,588.23,3517044.0,588.044,15716
2026-03-24T21:00:00+00:00,588.58,589.24,587.56,588.76,432003.0,588.277,1783
2026-03-24T22:00:00+00:00,588.87,589.68,587.9,588.9,318859.0,588.85,1197
2026-03-24T23:00:00+00:00,588.94,589.29,588.36,588.67,159990.0,588.743,597
2026-03-25T08:00:00+00:00,588.6,591.6,588.57,589.4,331227.0,590.348,3499
2026-03-25T09:00:00+00:00,589.53,590.35,588.76,589.68,206328.0,589.614,1754
2026-03-25T10:00:00+00:00,589.79,590.51,589.1,589.62,136707.0,589.706,1307
2026-03-25T11:00:00+00:00,589.61,591.3,589.42,590.69,294472.0,590.394,2588
2026-03-25T12:00:00+00:00,590.68,591.74,584.41,589.66,1260811.0,589.436,8804
2026-03-25T13:00:00+00:00,589.56,591.37,587.44,587.62,6146919.0,589.48,65977
2026-03-25T14:00:00+00:00,587.62,591.2,586.68,590.36,10130508.0,589.597,110277
2026-03-25T15:00:00+00:00,590.36,590.59,585.69,587.86,9841949.0,588.024,99930
2026-03-25T16:00:00+00:00,587.84,589.57,586.71,588.86,5211759.0,588.329,54909
2026-03-25T17:00:00+00:00,588.86,590.57,587.85,588.99,5075459.0,589.012,52932
2026-03-25T18:00:00+00:00,588.98,589.64,586.49,587.27,3860109.0,588.424,40640
2026-03-25T19:00:00+00:00,587.26,588.21,586.26,587.73,6448418.0,587.232,63484
2026-03-25T20:00:00+00:00,587.73,588.18,587.2,587.56,671401.0,587.745,2274
2026-03-25T21:00:00+00:00,587.42,587.76,587.3,587.53,66402.0,587.635,283
2026-03-25T22:00:00+00:00,587.53,587.53,586.3,586.32,126165.0,587.018,502
2026-03-25T23:00:00+00:00,586.3,586.79,585.65,586.56,109692.0,586.364,476
2026-03-26T08:00:00+00:00,585.8,585.8,582.61,583.52,130215.0,583.744,1263
2026-03-26T09:00:00+00:00,583.46,583.55,581.55,582.62,165021.0,582.419,1532
2026-03-26T10:00:00+00:00,582.57,583.74,582.26,583.11,172553.0,583.089,1183
2026-03-26T11:00:00+00:00,583.16,583.41,581.24,581.34,238356.0,582.261,2185
2026-03-26T12:00:00+00:00,583.25,588.1,580.59,581.71,838567.0,582.354,5670
2026-03-26T13:00:00+00:00,581.74,584.41,580.45,583.99,8347064.0,582.405,85207
2026-03-26T14:00:00+00:00,584.01,584.63,579.85,581.35,12717009.0,582.709,144531
2026-03-26T15:00:00+00:00,581.36,581.99,580.1,581.07,6955279.0,581.099,77171
2026-03-26T16:00:00+00:00,581.06,581.29,578.17,578.82,7801396.0,579.419,85638
2026-03-26T17:00:00+00:00,578.83,579.29,575.31,575.53,6819178.0,577.376,65096
2026-03-26T18:00:00+00:00,575.53,576.49,575.17,576.07,7079940.0,575.839,74562
2026-03-26T19:00:00+00:00,576.08,576.16,573.43,573.69,13963598.0,574.487,123877
2026-03-26T20:00:00+00:00,573.75,579.8,573.14,574.6,4047752.0,575.52,14092
2026-03-26T21:00:00+00:00,574.56,576.0,574.53,575.37,271869.0,575.415,1224
2026-03-26T22:00:00+00:00,575.07,576.19,574.81,575.57,403707.0,575.53,1274
2026-03-26T23:00:00+00:00,575.84,576.2,575.09,575.79,125271.0,575.722,655
2026-03-27T08:00:00+00:00,575.19,576.56,573.6,573.91,302544.0,574.751,2549
2026-03-27T09:00:00+00:00,573.91,574.6,572.16,572.76,214231.0,573.289,1793
2026-03-27T10:00:00+00:00,572.84,573.47,570.27,570.65,271225.0,571.962,2249
2026-03-27T11:00:00+00:00,570.65,571.6,569.72,571.01,299731.0,570.601,2755
2026-03-27T12:00:00+00:00,570.44,578.4,569.44,569.83,978110.0,571.486,7221
2026-03-27T13:00:00+00:00,569.82,571.02,566.4,566.72,10012734.0,569.108,95606
2026-03-27T14:00:00+00:00,566.71,568.47,565.66,567.36,10628692.0,567.091,111017
2026-03-27T15:00:00+00:00,567.35,569.71,566.09,568.29,10182920.0,568.125,107016
2026-03-27T16:00:00+00:00,568.3,568.46,565.74,566.45,6628051.0,566.982,68881
2026-03-27T17:00:00+00:00,566.45,567.76,563.36,563.69,7741208.0,564.967,78842
2026-03-27T18:00:00+00:00,563.69,564.56,562.91,563.23,7216229.0,563.549,75632
2026-03-27T19:00:00+00:00,563.22,563.73,561.57,562.5,12340764.0,562.793,123031
2026-03-27T20:00:00+00:00,562.5,563.03,560.74,561.2,1803142.0,562.0,6271
2026-03-27T21:00:00+00:00,561.25,562.15,561.14,561.7,120582.0,561.62,528
2026-03-27T22:00:00+00:00,561.71,561.71,560.35,560.5,87462.0,560.986,588
2026-03-27T23:00:00+00:00,560.56,560.56,560.0,560.13,117673.0,560.253,673
2026-03-30T08:00:00+00:00,564.21,565.95,562.29,565.9,322056.0,564.628,2607
2026-03-30T09:00:00+00:00,565.81,565.94,564.53,564.94,118698.0,565.084,1112
2026-03-30T10:00:00+00:00,564.77,565.14,564.19,565.0,110734.0,564.734,1043
2026-03-30T11:00:00+00:00,565.04,568.75,564.83,566.1,645858.0,566.328,4850
2026-03-30T12:00:00+00:00,566.13,567.65,562.2,567.26,502068.0,566.742,3984
2026-03-30T13:00:00+00:00,567.3,568.05,562.11,562.37,9207559.0,565.07,94471
2026-03-30T14:00:00+00:00,562.35,564.28,561.37,564.14,8908141.0,562.968,89713
2026-03-30T15:00:00+00:00,564.15,565.54,561.84,564.06,7395029.0,563.963,70538
2026-03-30T16:00:00+00:00,564.05,564.18,561.49,561.97,5713106.0,562.442,53684
2026-03-30T17:00:00+00:00,561.96,562.41,559.12,560.1,7369362.0,560.493,75573
2026-03-30T18:00:00+00:00,560.1,560.14,557.77,557.91,5644391.0,559.049,56434
2026-03-30T19:00:00+00:00,557.91,558.98,555.6,558.29,11130754.0,557.217,114038
2026-03-30T20:00:00+00:00,558.28,558.47,557.25,557.58,1646216.0,557.883,3976
2026-03-30T21:00:00+00:00,557.61,557.84,557.42,557.57,61557.0,557.587,393
2026-03-30T22:00:00+00:00,557.57,558.5,557.4,557.4,128952.0,558.022,562
2026-03-30T23:00:00+00:00,557.37,557.38,555.49,556.03,217380.0,556.148,1049
2026-03-31T08:00:00+00:00,562.74,564.45,560.81,562.59,363828.0,562.792,2748
2026-03-31T09:00:00+00:00,562.57,563.54,562.22,562.49,147163.0,562.885,1287
2026-03-31T10:00:00+00:00,562.46,563.09,560.88,561.99,163990.0,561.937,1295
2026-03-31T11:00:00+00:00,561.93,564.65,561.47,563.79,650519.0,563.249,5093
2026-03-31T12:00:00+00:00,563.98,565.58,557.86,564.02,914886.0,564.298,6948
2026-03-31T13:00:00+00:00,564.1,568.83,563.72,568.75,9036828.0,566.155,85125
2026-03-31T14:00:00+00:00,568.74,569.21,564.21,564.97,11022858.0,567.323,110615
2026-03-31T15:00:00+00:00,564.98,568.54,564.96,565.86,7352263.0,566.935,75778
2026-03-31T16:00:00+00:00,565.86,575.71,565.61,573.74,12771317.0,571.527,133081
2026-03-31T17:00:00+00:00,573.76,576.21,573.11,573.45,10934633.0,574.794,118251
2026-03-31T18:00:00+00:00,573.42,576.14,573.42,575.78,7523494.0,575.174,78656
2026-03-31T19:00:00+00:00,575.77,578.64,575.24,577.14,14760474.0,576.887,143522
2026-03-31T20:00:00+00:00,577.08,577.94,576.13,577.0,2318204.0,577.199,6215
2026-03-31T21:00:00+00:00,577.0,577.19,576.74,576.88,127427.0,576.958,404
2026-03-31T22:00:00+00:00,576.84,578.66,576.42,578.31,246358.0,577.839,1213
2026-03-31T23:00:00+00:00,578.31,580.3,577.95,580.19,256381.0,579.256,1154
2026-04-01T08:00:00+00:00,580.77,583.7,578.86,581.07,542682.0,581.513,4178
2026-04-01T09:00:00+00:00,581.06,581.52,579.49,580.99,201033.0,580.564,1686
2026-04-01T10:00:00+00:00,581.03,582.71,580.59,582.43,205182.0,581.668,1632
2026-04-01T11:00:00+00:00,582.41,584.3,582.32,583.97,523110.0,583.322,3765
2026-04-01T12:00:00+00:00,583.95,585.19,576.74,580.84,1272811.0,582.678,8863
2026-04-01T13:00:00+00:00,580.86,584.03,580.26,582.18,8170948.0,582.11,78620
2026-04-01T14:00:00+00:00,582.18,585.8,581.95,585.57,10497536.0,583.845,106686
2026-04-01T15:00:00+00:00,585.57,587.18,584.85,586.88,8092076.0,586.006,83620
2026-04-01T16:00:00+00:00,586.88,587.31,586.27,587.04,4959340.0,586.897,50102
2026-04-01T17:00:00+00:00,587.05,587.74,585.72,585.76,6313168.0,587.007,58925
2026-04-01T18:00:00+00:00,585.75,585.95,582.32,583.17,12564988.0,583.798,119901
2026-04-01T19:00:00+00:00,583.17,585.51,583.05,584.36,12285624.0,584.465,111587
2026-04-01T20:00:00+00:00,584.26,584.6,583.7,583.91,860273.0,584.107,3129
2026-04-01T21:00:00+00:00,583.96,584.11,583.82,583.94,32727.0,583.98,201
2026-04-01T22:00:00+00:00,583.86,584.31,583.28,583.6,100014.0,583.9,471
2026-04-01T23:00:00+00:00,583.51,584.29,583.32,583.87,71018.0,584.018,366
2026-04-02T08:00:00+00:00,579.15,579.15,573.75,575.72,463519.0,575.575,2878
2026-04-02T09:00:00+00:00,575.75,576.28,575.34,575.6,134709.0,575.718,846
2026-04-02T10:00:00+00:00,575.56,575.8,574.3,575.06,147472.0,574.894,1082
2026-04-02T11:00:00+00:00,575.17,575.36,572.02,572.03,549908.0,573.379,3580
2026-04-02T12:00:00+00:00,572.07,573.78,571.66,573.02,489820.0,572.843,3512
2026-04-02T13:00:00+00:00,573.04,577.43,571.92,577.19,8363730.0,574.338,72887
2026-04-02T14:00:00+00:00,577.2,586.05,576.23,583.83,12684358.0,580.847,106386
2026-04-02T15:00:00+00:00,583.82,584.74,581.73,582.87,5243895.0,583.398,40731
2026-04-02T16:00:00+00:00,582.84,583.85,580.97,582.52,4151278.0,582.402,32292
2026-04-02T17:00:00+00:00,582.52,583.96,581.14,581.81,3268249.0,582.735,24946
2026-04-02T18:00:00+00:00,581.82,583.54,581.81,582.96,2599018.0,582.683,21512
2026-04-02T19:00:00+00:00,582.99,585.09,582.84,585.0,5278263.0,583.895,46861
2026-04-02T20:00:00+00:00,585.01,585.29,584.48,584.88,971901.0,584.858,3051
2026-04-02T21:00:00+00:00,584.87,584.9,584.56,584.64,45555.0,584.712,218
2026-04-02T22:00:00+00:00,584.65,584.89,584.01,584.6,111951.0,584.51,635
2026-04-02T23:00:00+00:00,584.5,584.85,584.26,584.8,74875.0,584.676,439
2026-04-06T08:00:00+00:00,586.95,589.25,584.8,588.68,283033.0,587.255,2206
2026-04-06T09:00:00+00:00,588.72,589.35,587.79,587.89,102940.0,588.676,848
2026-04-06T10:00:00+00:00,587.89,588.42,586.42,587.41,136859.0,587.745,1059
2026-04-06T11:00:00+00:00,587.4,587.41,586.6,587.17,158049.0,587.052,1175
2026-04-06T12:00:00+00:00,587.15,587.92,584.54,587.22,243210.0,587.252,2194
2026-04-06T13:00:00+00:00,587.22,589.67,585.73,589.55,5266114.0,587.733,56105
2026-04-06T14:00:00+00:00,589.56,590.61,586.08,587.14,6305616.0,587.799,55389
2026-04-06T15:00:00+00:00,587.15,587.89,585.81,587.53,3019766.0,586.966,23148
2026-04-06T16:00:00+00:00,587.56,588.1,586.59,587.21,2347535.0,587.368,19558
2026-04-06T17:00:00+00:00,587.21,587.79,584.69,586.1,3832466.0,586.358,35115
2026-04-06T18:00:00+00:00,586.12,588.5,585.7,588.2,2892737.0,587.46,29256
2026-04-06T19:00:00+00:00,588.2,588.83,587.64,588.52,2956761.0,588.093,26968
2026-04-06T20:00:00+00:00,588.5,588.63,587.85,588.18,563463.0,588.333,1634
2026-04-06T21:00:00+00:00,588.23,588.58,588.0,588.17,45618.0,588.273,342
2026-04-06T22:00:00+00:00,588.36,588.97,587.05,587.15,132995.0,587.927,516
2026-04-06T23:00:00+00:00,587.09,587.81,587.01,587.04,87243.0,587.404,432
2026-04-07T08:00:00+00:00,585.52,589.0,584.69,588.54,248680.0,587.084,1860
2026-04-07T09:00:00+00:00,588.46,589.9,588.29,589.19,121171.0,589.191,909
2026-04-07T10:00:00+00:00,589.05,589.24,584.21,584.6,323131.0,586.965,2527
2026-04-07T11:00:00+00:00,584.7,585.95,584.0,584.79,391599.0,584.976,3127
2026-04-07T12:00:00+00:00,584.81,586.46,582.97,584.91,772576.0,584.547,4796
2026-04-07T13:00:00+00:00,584.85,587.06,582.65,582.71,4262603.0,584.766,34967
2026-04-07T14:00:00+00:00,582.68,583.24,579.69,580.02,7039983.0,581.46,61093
2026-04-07T15:00:00+00:00,580.03,582.98,578.4,582.4,4694180.0,580.556,41334
2026-04-07T16:00:00+00:00,582.46,585.62,582.36,584.69,4077805.0,584.312,34431
2026-04-07T17:00:00+00:00,584.68,586.99,583.9,585.23,3389276.0,585.181,28298
2026-04-07T18:00:00+00:00,585.22,585.54,581.66,582.26,3008497.0,583.718,24721
2026-04-07T19:00:00+00:00,582.26,588.98,581.82,588.69,8953576.0,585.741,80547
2026-04-07T20:00:00+00:00,588.68,590.6,588.15,589.38,1999193.0,588.965,6431
2026-04-07T21:00:00+00:00,589.36,590.99,589.16,590.99,533426.0,589.773,1731
2026-04-07T22:00:00+00:00,591.0,601.94,588.7,601.68,2211103.0,596.697,8898
2026-04-07T23:00:00+00:00,601.76,605.87,599.81,605.17,1912626.0,603.614,7609
2026-04-08T08:00:00+00:00,607.26,609.3,605.59,609.2,601498.0,607.755,3787
2026-04-08T09:00:00+00:00,609.15,609.82,608.4,608.77,227202.0,609.156,1807
2026-04-08T10:00:00+00:00,608.75,609.48,608.45,608.82,194180.0,609.037,1341
2026-04-08T11:00:00+00:00,608.82,609.5,608.22,608.89,521470.0,608.902,3745
2026-04-08T12:00:00+00:00,608.87,610.07,607.62,609.04,1074264.0,608.775,6883
2026-04-08T13:00:00+00:00,609.04,609.9,605.41,605.78,10290354.0,607.263,85662
2026-04-08T14:00:00+00:00,605.81,606.33,602.12,603.69,8519092.0,604.905,74164
2026-04-08T15:00:00+00:00,603.71,606.04,603.35,605.79,5224336.0,604.74,44280
2026-04-08T16:00:00+00:00,605.78,607.71,605.4,607.35,3592949.0,606.53,32554
2026-04-08T17:00:00+00:00,607.35,607.7,605.49,606.2,3422648.0,606.382,28814
2026-04-08T18:00:00+00:00,606.2,607.1,602.67,602.79,6040954.0,605.109,48956
2026-04-08T19:00:00+00:00,602.77,606.15,602.55,605.88,7215636.0,604.257,57501
2026-04-08T20:00:00+00:00,605.89,606.36,604.82,604.9,1923816.0,605.831,4144
2026-04-08T21:00:00+00:00,604.83,605.12,604.52,605.05,66089.0,604.981,389
2026-04-08T22:00:00+00:00,604.88,605.48,604.28,604.7,114460.0,604.914,514
2026-04-08T23:00:00+00:00,604.7,605.28,604.47,604.52,96572.0,604.788,443
2026-04-09T08:00:00+00:00,603.3,605.39,602.9,603.4,352860.0,603.856,1718
2026-04-09T09:00:00+00:00,603.25,604.46,603.18,604.46,56392.0,604.07,377
2026-04-09T10:00:00+00:00,604.48,604.67,603.6,603.67,107888.0,604.318,881
2026-04-09T11:00:00+00:00,603.61,604.91,603.48,604.82,234180.0,604.204,1906
2026-04-09T12:00:00+00:00,604.72,605.5,604.41,604.63,290128.0,604.863,2278
2026-04-09T13:00:00+00:00,604.72,606.67,604.12,604.69,3961789.0,605.39,31174
2026-04-09T14:00:00+00:00,604.74,605.33,603.03,604.98,4702481.0,604.027,40404
2026-04-09T15:00:00+00:00,604.95,608.76,604.37,608.57,5085532.0,606.665,40105
2026-04-09T16:00:00+00:00,608.57,610.36,607.91,608.71,4320787.0,609.16,32403
2026-04-09T17:00:00+00:00,608.73,610.16,608.52,609.45,2768625.0,609.502,21568
2026-04-09T18:00:00+00:00,609.46,609.57,607.5,608.37,3143072.0,608.223,26458
2026-04-09T19:00:00+00:00,608.37,610.5,608.27,610.04,4953168.0,609.803,44601
2026-04-09T20:00:00+00:00,610.04,610.2,607.21,609.99,1295717.0,609.939,3564
2026-04-09T21:00:00+00:00,609.96,610.1,609.17,609.6,82845.0,609.562,534
2026-04-09T22:00:00+00:00,609.76,610.17,608.98,609.04,138504.0,609.627,580
2026-04-09T23:00:00+00:00,609.05,609.67,608.72,609.4,68079.0,609.229,362
2026-04-10T08:00:00+00:00,610.03,611.24,609.06,609.22,687972.0,609.603,3366
2026-04-10T09:00:00+00:00,609.26,610.73,609.14,610.41,176085.0,609.985,1423
2026-04-10T10:00:00+00:00,610.42,611.0,609.97,610.78,75792.0,610.514,561
2026-04-10T11:00:00+00:00,610.71,611.42,610.53,610.7,190258.0,611.037,1338
2026-04-10T12:00:00+00:00,610.75,613.0,609.73,611.53,410528.0,611.564,2717
2026-04-10T13:00:00+00:00,611.48,613.11,611.24,611.87,3323846.0,612.136,27862
2026-04-10T14:00:00+00:00,611.86,613.21,610.66,612.7,5140424.0,612.077,49757
2026-04-10T15:00:00+00:00,612.67,613.67,610.14,610.6,3625111.0,612.063,31861
2026-04-10T16:00:00+00:00,610.61,611.5,609.58,610.62,2919976.0,610.608,24087
2026-04-10T17:00:00+00:00,610.62,610.86,609.61,610.78,1695310.0,610.197,14933
2026-04-10T18:00:00+00:00,610.78,610.99,610.0,610.51,1748546.0,610.459,14955
2026-04-10T19:00:00+00:00,610.52,611.48,610.46,611.02,4885779.0,610.917,37586
2026-04-10T20:00:00+00:00,611.0,612.34,610.87,612.21,1358859.0,611.207,2301
2026-04-10T21:00:00+00:00,612.06,612.2,611.67,611.84,45782.0,611.84,249
2026-04-10T22:00:00+00:00,611.81,611.81,611.13,611.71,57733.0,611.402,316
2026-04-10T23:00:00+00:00,611.73,612.53,611.27,612.49,152968.0,612.04,1477
2026-04-13T08:00:00+00:00,606.2,607.45,605.48,606.69,233570.0,606.785,1687
2026-04-13T09:00:00+00:00,606.9,607.47,606.83,607.08,43941.0,607.099,415
2026-04-13T10:00:00+00:00,607.17,608.05,606.92,608.03,69507.0,607.304,683
2026-04-13T11:00:00+00:00,608.13,608.93,602.68,606.41,498381.0,605.702,2117
2026-04-13T12:00:00+00:00,606.4,610.62,606.05,608.29,282136.0,607.537,2190
2026-04-13T13:00:00+00:00,608.3,611.72,608.06,611.64,4491157.0,609.751,33043
2026-04-13T14:00:00+00:00,611.69,612.88,610.16,612.71,3970876.0,611.558,33287
2026-04-13T15:00:00+00:00,612.71,612.78,611.42,611.69,2152227.0,612.037,16118
2026-04-13T16:00:00+00:00,611.7,614.71,611.07,614.14,3771539.0,612.982,31272
2026-04-13T17:00:00+00:00,614.17,614.83,613.82,614.0,2050405.0,614.346,15230
2026-04-13T18:00:00+00:00,614.0,615.2,613.81,614.98,1865735.0,614.428,14790
2026-04-13T19:00:00+00:00,614.98,626.74,614.66,617.32,5081312.0,616.358,39703
2026-04-13T20:00:00+00:00,617.3,618.47,617.18,618.41,1569724.0,617.483,3470
2026-04-13T21:00:00+00:00,618.4,618.47,618.0,618.2,88789.0,618.198,355
2026-04-13T22:00:00+00:00,618.11,618.7,617.94,618.6,118354.0,618.326,474
2026-04-13T23:00:00+00:00,618.66,619.2,618.4,618.45,124883.0,618.712,588
2026-04-14T08:00:00+00:00,618.45,620.41,618.0,620.31,206835.0,619.273,1538
2026-04-14T09:00:00+00:00,620.46,620.65,619.67,619.77,118056.0,620.2,933
2026-04-14T10:00:00+00:00,619.77,620.21,619.4,619.5,87079.0,619.794,725
2026-04-14T11:00:00+00:00,619.46,621.14,619.35,620.45,265367.0,620.258,1809
2026-04-14T12:00:00+00:00,620.5,621.71,616.92,620.72,447409.0,620.693,2850
2026-04-14T13:00:00+00:00,620.66,622.76,619.99,621.77,5791661.0,621.748,47390
2026-04-14T14:00:00+00:00,621.74,624.11,621.54,623.81,5131205.0,623.194,41427
2026-04-14T15:00:00+00:00,623.8,626.11,622.76,625.44,6121917.0,624.56,46436
2026-04-14T16:00:00+00:00,625.43,626.96,625.38,626.37,3688903.0,626.341,28911
2026-04-14T17:00:00+00:00,626.38,627.7,626.32,627.42,3317673.0,627.157,27241
2026-04-14T18:00:00+00:00,627.43,627.58,625.68,626.45,4223704.0,626.528,31629
2026-04-14T19:00:00+00:00,626.44,628.6,626.37,628.57,7118599.0,627.896,54451
2026-04-14T20:00:00+00:00,628.53,628.6,627.86,628.33,1778032.0,628.444,2850
2026-04-14T21:00:00+00:00,628.38,628.6,628.05,628.2,134803.0,628.465,497
2026-04-14T22:00:00+00:00,628.2,628.8,628.0,628.46,171618.0,628.526,759
2026-04-14T23:00:00+00:00,628.44,629.38,628.38,628.92,118467.0,628.959,584
2026-04-15T08:00:00+00:00,628.93,629.78,627.72,629.35,263425.0,628.649,1878
2026-04-15T09:00:00+00:00,629.4,629.5,627.99,627.99,117795.0,628.463,885
2026-04-15T10:00:00+00:00,627.97,628.46,626.95,628.13,201410.0,627.66,1443
