timestamp,open,high,low,close,volume,close_time,quote_volume,trades
2026-03-05T16:00:00Z,71652.77000000,71654.65000000,70645.47000000,70918.07000000,4306.65518000,2026-03-05T19:59:59.999000Z,306013987.50057760,1381923
2026-03-05T20:00:00Z,70918.08000000,71572.30000000,70777.00000000,70890.72000000,2944.92927000,2026-03-05T23:59:59.999000Z,209584513.18438240,605162
2026-03-06T00:00:00Z,70891.02000000,71419.98000000,70344.03000000,71080.38000000,3031.93266000,2026-03-06T03:59:59.999000Z,215330427.32559050,858814
2026-03-06T04:00:00Z,71080.37000000,71192.76000000,70143.19000000,71056.44000000,3088.31108000,2026-03-06T07:59:59.999000Z,218031219.91208960,892242
2026-03-06T08:00:00Z,71056.44000000,71067.58000000,70184.01000000,70212.95000000,2441.15545000,2026-03-06T11:59:59.999000Z,172353281.13192590,605761
2026-03-06T12:00:00Z,70212.94000000,70341.76000000,68176.47000000,68504.71000000,8554.35815000,2026-03-06T15:59:59.999000Z,592660463.17620950,1414736
2026-03-06T16:00:00Z,68504.71000000,68795.44000000,67744.78000000,68131.79000000,3324.41432000,2026-03-06T19:59:59.999000Z,226978112.78895190,1031088
2026-03-06T20:00:00Z,68131.79000000,68440.92000000,67777.00000000,68114.02000000,2189.71556000,2026-03-06T23:59:59.999000Z,149247694.54012060,500258
2026-03-07T00:00:00Z,68114.02000000,68551.04000000,68060.60000000,68095.50000000,1736.72670000,2026-03-07T03:59:59.999000Z,118500991.59966280,306024
2026-03-07T04:00:00Z,68095.50000000,68147.73000000,67446.41000000,67842.67000000,2373.66763000,2026-03-07T07:59:59.999000Z,161076990.89648150,423758
2026-03-07T08:00:00Z,67842.67000000,68232.27000000,67720.98000000,68010.01000000,1490.07738000,2026-03-07T11:59:59.999000Z,101284844.69435650,304929
2026-03-07T12:00:00Z,68010.00000000,68085.41000000,67609.44000000,67877.45000000,1728.39414000,2026-03-07T15:59:59.999000Z,117439050.89525630,356961
2026-03-07T16:00:00Z,67877.45000000,67935.01000000,66915.26000000,67080.34000000,3059.42816000,2026-03-07T19:59:59.999000Z,206469684.48696470,376805
2026-03-07T20:00:00Z,67080.33000000,67483.05000000,67068.01000000,67262.91000000,2331.24914000,2026-03-07T23:59:59.999000Z,156958299.28032700,298999
2026-03-08T00:00:00Z,67262.91000000,67481.96000000,66833.58000000,67000.26000000,2883.43952000,2026-03-08T03:59:59.999000Z,193604407.91439200,392656
2026-03-08T04:00:00Z,67000.26000000,67465.11000000,66547.15000000,67319.91000000,2866.09804000,2026-03-08T07:59:59.999000Z,192314275.57707520,406105
2026-03-08T08:00:00Z,67319.90000000,68200.00000000,67156.93000000,67515.00000000,3303.40428000,2026-03-08T11:59:59.999000Z,223403298.97890970,483848
2026-03-08T12:00:00Z,67515.00000000,67650.94000000,66761.68000000,67218.23000000,4464.48396000,2026-03-08T15:59:59.999000Z,299754730.82248380,534010
2026-03-08T16:00:00Z,67218.23000000,67485.24000000,66745.54000000,67337.42000000,2550.26884000,2026-03-08T19:59:59.999000Z,170987954.63381460,379748
2026-03-08T20:00:00Z,67337.41000000,67609.08000000,65618.49000000,65971.20000000,5525.94437000,2026-03-08T23:59:59.999000Z,367457492.38877930,832025
2026-03-09T00:00:00Z,65971.20000000,67668.64000000,65821.97000000,67205.05000000,5224.01016000,2026-03-09T03:59:59.999000Z,347784581.64341040,1087077
2026-03-09T04:00:00Z,67205.06000000,68069.29000000,66853.48000000,67555.13000000,3826.34806000,2026-03-09T07:59:59.999000Z,258129347.75148940,692977
2026-03-09T08:00:00Z,67555.13000000,68460.09000000,67344.45000000,67764.98000000,4105.57826000,2026-03-09T11:59:59.999000Z,278379482.65124580,718299
2026-03-09T12:00:00Z,67764.99000000,69480.00000000,67759.57000000,68863.66000000,7802.97956000,2026-03-09T15:59:59.999000Z,537339607.90506170,1244185
2026-03-09T16:00:00Z,68863.67000000,69516.65000000,68179.12000000,68991.93000000,5039.37719000,2026-03-09T19:59:59.999000Z,346548555.52656580,935516
2026-03-09T20:00:00Z,68991.93000000,69145.28000000,68384.69000000,68432.16000000,2898.42807000,2026-03-09T23:59:59.999000Z,199440475.97190710,415613
2026-03-10T00:00:00Z,68432.16000000,70578.29000000,68391.41000000,69429.85000000,5314.57270000,2026-03-10T03:59:59.999000Z,369613710.45706100,817125
2026-03-10T04:00:00Z,69429.85000000,70546.74000000,69429.85000000,70406.01000000,4907.28195000,2026-03-10T07:59:59.999000Z,343839408.75531360,597064
2026-03-10T08:00:00Z,70406.01000000,71300.00000000,70369.00000000,70580.94000000,6270.51730000,2026-03-10T11:59:59.999000Z,444063485.74804110,668271
2026-03-10T12:00:00Z,70580.95000000,71777.00000000,69266.06000000,71346.16000000,7000.10748000,2026-03-10T15:59:59.999000Z,494238684.21025840,1454207
2026-03-10T16:00:00Z,71346.17000000,71700.00000000,69739.00000000,70043.63000000,5504.97942000,2026-03-10T19:59:59.999000Z,388867513.73298330,1185168
2026-03-10T20:00:00Z,70043.63000000,70417.30000000,69452.42000000,69948.63000000,3605.11841000,2026-03-10T23:59:59.999000Z,251902818.53686310,454229
2026-03-11T00:00:00Z,69948.64000000,70173.25000000,69488.70000000,69551.91000000,4402.46797000,2026-03-11T03:59:59.999000Z,307602594.06606550,541646
2026-03-11T04:00:00Z,69551.91000000,70281.87000000,69420.00000000,69648.29000000,3080.54464000,2026-03-11T07:59:59.999000Z,214905414.70212610,446569
2026-03-11T08:00:00Z,69648.28000000,69786.32000000,69150.28000000,69173.00000000,3538.73168000,2026-03-11T11:59:59.999000Z,246139697.33791690,522532
2026-03-11T12:00:00Z,69172.99000000,71091.18000000,68977.91000000,70227.91000000,7789.43505000,2026-03-11T15:59:59.999000Z,546631398.52511750,1702330
2026-03-11T16:00:00Z,70227.92000000,71321.00000000,70161.78000000,70641.82000000,5738.49617000,2026-03-11T19:59:59.999000Z,405798492.04198710,1074254
2026-03-11T20:00:00Z,70641.81000000,70950.00000000,70125.83000000,70191.86000000,2699.59991000,2026-03-11T23:59:59.999000Z,190222999.56095470,472524
2026-03-12T00:00:00Z,70191.86000000,70353.87000000,69226.52000000,69446.61000000,2576.17397000,2026-03-12T03:59:59.999000Z,179851991.82429400,578518
2026-03-12T04:00:00Z,69446.61000000,69865.98000000,69205.91000000,69826.19000000,2721.97342000,2026-03-12T07:59:59.999000Z,189174496.62947470,429244
2026-03-12T08:00:00Z,69826.19000000,70800.00000000,69580.00000000,70427.91000000,4649.38407000,2026-03-12T11:59:59.999000Z,325969012.17520630,636787
2026-03-12T12:00:00Z,70427.90000000,70660.69000000,69355.34000000,70334.88000000,6097.47646000,2026-03-12T15:59:59.999000Z,427454481.56319870,1308529
2026-03-12T16:00:00Z,70334.89000000,70569.15000000,69770.85000000,70432.32000000,3616.05800000,2026-03-12T19:59:59.999000Z,253926548.31537580,962584
2026-03-12T20:00:00Z,70432.33000000,70734.25000000,70013.17000000,70541.34000000,2336.09458000,2026-03-12T23:59:59.999000Z,164368694.00255670,428397
2026-03-13T00:00:00Z,70541.34000000,72000.00000000,70386.01000000,71405.75000000,5755.69452000,2026-03-13T03:59:59.999000Z,410956837.45427500,928458
2026-03-13T04:00:00Z,71405.76000000,71672.76000000,71180.19000000,71612.22000000,4181.63698000,2026-03-13T07:59:59.999000Z,298646868.27927950,538528
2026-03-13T08:00:00Z,71612.23000000,72575.98000000,71385.28000000,72228.82000000,5105.15070000,2026-03-13T11:59:59.999000Z,367920577.25659520,771272
2026-03-13T12:00:00Z,72228.81000000,73913.74000000,71736.34000000,71831.46000000,12303.83944000,2026-03-13T15:59:59.999000Z,897214013.61310180,1694366
2026-03-13T16:00:00Z,71831.46000000,72249.99000000,70841.23000000,71189.95000000,5469.31306000,2026-03-13T19:59:59.999000Z,391164040.72805680,1004086
2026-03-13T20:00:00Z,71189.96000000,71491.03000000,70559.02000000,70930.00000000,3180.98208000,2026-03-13T23:59:59.999000Z,225866188.96483880,375780
2026-03-14T00:00:00Z,70930.01000000,71185.23000000,70481.70000000,71081.30000000,3513.45361000,2026-03-14T03:59:59.999000Z,248931541.49620610,329123
2026-03-14T04:00:00Z,71081.31000000,71307.92000000,70317.00000000,70596.68000000,2929.58232000,2026-03-14T07:59:59.999000Z,207603173.34364200,335117
2026-03-14T08:00:00Z,70596.68000000,70784.38000000,70389.08000000,70751.42000000,2494.95824000,2026-03-14T11:59:59.999000Z,176124209.01669350,250830
2026-03-14T12:00:00Z,70751.42000000,70941.17000000,70501.00000000,70580.09000000,2537.57782000,2026-03-14T15:59:59.999000Z,179480109.27699240,316293
2026-03-14T16:00:00Z,70580.09000000,70740.34000000,70500.00000000,70700.00000000,686.93095000,2026-03-14T19:59:59.999000Z,48522650.02122930,211520
2026-03-14T20:00:00Z,70699.99000000,71253.17000000,70650.09000000,71211.95000000,854.74443000,2026-03-14T23:59:59.999000Z,60646947.79151360,218856
2026-03-15T00:00:00Z,71211.95000000,71634.08000000,70858.82000000,71363.14000000,2591.56425000,2026-03-15T03:59:59.999000Z,184672005.82936930,358161
2026-03-15T04:00:00Z,71363.13000000,71800.68000000,71330.66000000,71453.59000000,2377.69395000,2026-03-15T07:59:59.999000Z,170159927.49428380,294463
2026-03-15T08:00:00Z,71453.59000000,71940.49000000,71453.59000000,71839.42000000,2170.14550000,2026-03-15T11:59:59.999000Z,155736370.82538170,310575
2026-03-15T12:00:00Z,71839.41000000,71839.42000000,71263.99000000,71481.24000000,2095.34940000,2026-03-15T15:59:59.999000Z,149835974.09205590,362063
2026-03-15T16:00:00Z,71481.24000000,71989.93000000,71320.08000000,71549.94000000,1241.12480000,2026-03-15T19:59:59.999000Z,88810069.56801620,346610
2026-03-15T20:00:00Z,71549.94000000,73199.00000000,71433.75000000,72815.24000000,3561.42914000,2026-03-15T23:59:59.999000Z,258120607.43454450,837141
2026-03-16T00:00:00Z,72815.25000000,74330.34000000,72270.41000000,73573.32000000,5313.15699000,2026-03-16T03:59:59.999000Z,389442556.86320910,851589
2026-03-16T04:00:00Z,73573.31000000,74451.03000000,73385.18000000,73456.68000000,5517.22506000,2026-03-16T07:59:59.999000Z,407380420.43089480,816177
2026-03-16T08:00:00Z,73456.69000000,73838.76000000,72888.80000000,73552.77000000,3812.93394000,2026-03-16T11:59:59.999000Z,279823403.90506240,654796
2026-03-16T12:00:00Z,73552.78000000,74509.52000000,72990.52000000,73274.76000000,5744.41989000,2026-03-16T15:59:59.999000Z,423921783.63710360,1376905
2026-03-16T16:00:00Z,73274.75000000,74418.60000000,73160.66000000,73963.00000000,4131.80846000,2026-03-16T19:59:59.999000Z,305341632.01297530,998780
2026-03-16T20:00:00Z,73963.00000000,74909.08000000,73863.20000000,74884.67000000,3889.98585000,2026-03-16T23:59:59.999000Z,289949714.71561840,698235
2026-03-17T00:00:00Z,74884.67000000,76000.00000000,74268.73000000,74463.98000000,6925.21053000,2026-03-17T03:59:59.999000Z,520737829.60524720,1245176
2026-03-17T04:00:00Z,74463.98000000,74712.89000000,73784.00000000,74249.32000000,4918.92532000,2026-03-17T07:59:59.999000Z,365111500.75746600,655777
2026-03-17T08:00:00Z,74249.32000000,74452.97000000,73560.98000000,74033.11000000,3022.84272000,2026-03-17T11:59:59.999000Z,223632439.17804960,609305
2026-03-17T12:00:00Z,74033.10000000,74893.94000000,73399.19000000,73914.39000000,4507.55719000,2026-03-17T15:59:59.999000Z,333551863.39739360,1129605
2026-03-17T16:00:00Z,73914.40000000,74800.00000000,73855.24000000,74512.17000000,3050.04683000,2026-03-17T19:59:59.999000Z,226963985.21018740,792455
2026-03-17T20:00:00Z,74511.21000000,74799.00000000,73871.74000000,73909.36000000,2096.68377000,2026-03-17T23:59:59.999000Z,155979113.18432940,430869
2026-03-18T00:00:00Z,73909.37000000,74672.34000000,73535.36000000,74446.14000000,2220.38681000,2026-03-18T03:59:59.999000Z,164555203.62645120,501167
2026-03-18T04:00:00Z,74446.14000000,74486.30000000,73700.01000000,73883.80000000,2292.66886000,2026-03-18T07:59:59.999000Z,169807068.80921980,348177
2026-03-18T08:00:00Z,73883.80000000,74281.33000000,72800.00000000,72952.85000000,3439.26859000,2026-03-18T11:59:59.999000Z,253148596.00042720,611167
2026-03-18T12:00:00Z,72952.85000000,72981.79000000,70857.21000000,71467.82000000,8373.20589000,2026-03-18T15:59:59.999000Z,601714224.50529950,1614193
2026-03-18T16:00:00Z,71467.82000000,72000.50000000,70933.85000000,71072.38000000,4336.24884000,2026-03-18T19:59:59.999000Z,309643431.84766610,1057189
2026-03-18T20:00:00Z,71072.38000000,71451.22000000,70500.00000000,71246.54000000,2731.10194000,2026-03-18T23:59:59.999000Z,194081314.18867860,602004
2026-03-19T00:00:00Z,71246.55000000,71613.79000000,70902.37000000,71215.39000000,2427.94963000,2026-03-19T03:59:59.999000Z,172774544.22392350,493310
2026-03-19T04:00:00Z,71215.39000000,71215.39000000,69478.51000000,70191.17000000,4492.82933000,2026-03-19T07:59:59.999000Z,315944786.64566590,759250
2026-03-19T08:00:00Z,70191.16000000,70560.91000000,69900.00000000,69952.75000000,3434.17410000,2026-03-19T11:59:59.999000Z,241159078.74053430,674946
2026-03-19T12:00:00Z,69952.75000000,70179.53000000,68793.35000000,69412.51000000,6707.39933000,2026-03-19T15:59:59.999000Z,465586723.65648020,1537283
2026-03-19T16:00:00Z,69412.52000000,70596.42000000,69122.03000000,70271.99000000,3251.17683000,2026-03-19T19:59:59.999000Z,226961442.62212020,1033823
2026-03-19T20:00:00Z,70272.00000000,70695.60000000,69718.23000000,69930.00000000,2051.28897000,2026-03-19T23:59:59.999000Z,144147373.97168830,473914
2026-03-20T00:00:00Z,69930.01000000,70809.43000000,69837.10000000,70729.92000000,2423.03588000,2026-03-20T03:59:59.999000Z,170470366.12775850,533341
2026-03-20T04:00:00Z,70729.93000000,70969.71000000,70160.06000000,70854.66000000,2609.94577000,2026-03-20T07:59:59.999000Z,184334559.94337150,354126
2026-03-20T08:00:00Z,70854.66000000,71367.00000000,70218.68000000,70478.71000000,3112.13588000,2026-03-20T11:59:59.999000Z,220272458.96802370,570471
2026-03-20T12:00:00Z,70478.71000000,70685.63000000,69480.00000000,69860.09000000,4715.91571000,2026-03-20T15:59:59.999000Z,330065910.18119590,1345284
2026-03-20T16:00:00Z,69860.09000000,70190.18000000,69388.00000000,70177.86000000,3079.98123000,2026-03-20T19:59:59.999000Z,215057270.84746790,1042090
2026-03-20T20:00:00Z,70177.85000000,70923.75000000,69754.71000000,70510.73000000,2180.15298000,2026-03-20T23:59:59.999000Z,153612274.62085290,524659
2026-03-21T00:00:00Z,70510.73000000,70826.00000000,70431.67000000,70657.35000000,1194.32406000,2026-03-21T03:59:59.999000Z,84344171.56468740,290231
2026-03-21T04:00:00Z,70657.35000000,70879.76000000,70617.05000000,70727.33000000,2717.24630000,2026-03-21T07:59:59.999000Z,192249048.59097710,265408
2026-03-21T08:00:00Z,70727.33000000,70753.79000000,70492.02000000,70652.72000000,2045.34328000,2026-03-21T11:59:59.999000Z,144443626.42001700,202462
2026-03-21T12:00:00Z,70652.73000000,71100.94000000,70453.09000000,70630.02000000,1644.14012000,2026-03-21T15:59:59.999000Z,116387097.37594310,275796
2026-03-21T16:00:00Z,70630.02000000,70652.64000000,70210.00000000,70396.00000000,1221.39503000,2026-03-21T19:59:59.999000Z,86001896.55720430,206874
2026-03-21T20:00:00Z,70396.01000000,70516.82000000,68571.42000000,68918.12000000,4574.71871000,2026-03-21T23:59:59.999000Z,319268041.51759510,399315
2026-03-22T00:00:00Z,68918.12000000,69588.79000000,68228.50000000,69339.99000000,4148.48971000,2026-03-22T03:59:59.999000Z,286023208.29712100,774466
2026-03-22T04:00:00Z,69340.00000000,69526.85000000,68892.93000000,68919.38000000,1759.92655000,2026-03-22T07:59:59.999000Z,121824081.24553700,321261
2026-03-22T08:00:00Z,68919.37000000,68990.67000000,68110.55000000,68217.95000000,2582.06971000,2026-03-22T11:59:59.999000Z,177221143.16757770,498197
2026-03-22T12:00:00Z,68217.94000000,69005.71000000,68199.04000000,68847.96000000,1809.03421000,2026-03-22T15:59:59.999000Z,124289500.17348790,477420
2026-03-22T16:00:00Z,68847.97000000,68885.53000000,68145.01000000,68199.93000000,1323.42339000,2026-03-22T19:59:59.999000Z,90732472.05925320,322417
2026-03-22T20:00:00Z,68199.93000000,68498.40000000,67360.66000000,67859.00000000,3220.84325000,2026-03-22T23:59:59.999000Z,218836070.37672060,875391
2026-03-23T00:00:00Z,67859.00000000,68585.12000000,67445.18000000,68074.60000000,2495.61558000,2026-03-23T03:59:59.999000Z,169735020.83515170,844992
2026-03-23T04:00:00Z,68074.60000000,68915.40000000,67502.48000000,68333.16000000,4814.40128000,2026-03-23T07:59:59.999000Z,328900802.42128690,856478
2026-03-23T08:00:00Z,68333.16000000,71499.00000000,67916.14000000,70122.15000000,9165.95784000,2026-03-23T11:59:59.999000Z,642361770.31967030,1507808
2026-03-23T12:00:00Z,70122.15000000,71817.09000000,69671.95000000,70131.48000000,7343.07463000,2026-03-23T15:59:59.999000Z,520385074.13260680,1954971
2026-03-23T16:00:00Z,70131.48000000,71246.01000000,70131.47000000,70679.05000000,3251.32187000,2026-03-23T19:59:59.999000Z,229876874.04528420,972666
2026-03-23T20:00:00Z,70679.04000000,70998.00000000,70404.39000000,70906.45000000,1264.71999000,2026-03-23T23:59:59.999000Z,89495627.47769420,372815
2026-03-24T00:00:00Z,70906.45000000,71099.96000000,70278.46000000,70542.90000000,2279.09671000,2026-03-24T03:59:59.999000Z,160935631.61644320,557335
2026-03-24T04:00:00Z,70542.90000000,71400.00000000,70119.06000000,71291.70000000,3689.34450000,2026-03-24T07:59:59.999000Z,260588642.62053700,525113
2026-03-24T08:00:00Z,71291.70000000,71368.61000000,70850.11000000,71157.77000000,2477.92852000,2026-03-24T11:59:59.999000Z,176263461.56336100,504943
2026-03-24T12:00:00Z,71157.77000000,71177.66000000,69507.34000000,69873.04000000,5583.13531000,2026-03-24T15:59:59.999000Z,391828567.50539760,1198866
2026-03-24T16:00:00Z,69873.04000000,70001.92000000,68923.07000000,69377.33000000,3539.49609000,2026-03-24T19:59:59.999000Z,245607496.32027490,821218
2026-03-24T20:00:00Z,69377.33000000,70832.54000000,69296.15000000,70556.74000000,3133.42131000,2026-03-24T23:59:59.999000Z,220137429.58395080,583853
2026-03-25T00:00:00Z,70556.74000000,71100.28000000,70408.00000000,70716.70000000,2504.53992000,2026-03-25T03:59:59.999000Z,177106685.86802210,447131
2026-03-25T04:00:00Z,70716.70000000,71345.00000000,70703.83000000,70926.88000000,2879.13545000,2026-03-25T07:59:59.999000Z,204637157.55857170,395651
2026-03-25T08:00:00Z,70926.88000000,72026.09000000,70800.00000000,71678.97000000,3287.51237000,2026-03-25T11:59:59.999000Z,234941427.74130800,532173
2026-03-25T12:00:00Z,71678.97000000,71963.71000000,70530.47000000,70832.99000000,4210.48461000,2026-03-25T15:59:59.999000Z,300372896.23765330,950573
2026-03-25T16:00:00Z,70832.99000000,71752.88000000,70681.07000000,70883.31000000,2995.16787000,2026-03-25T19:59:59.999000Z,212947004.02455570,652538
2026-03-25T20:00:00Z,70883.32000000,71594.11000000,70646.34000000,71336.53000000,1842.66044000,2026-03-25T23:59:59.999000Z,131012817.10932140,320836
2026-03-26T00:00:00Z,71336.53000000,71436.82000000,70672.37000000,70921.47000000,2157.03878000,2026-03-26T03:59:59.999000Z,153342543.96549640,366662
2026-03-26T04:00:00Z,70921.47000000,70921.47000000,69805.00000000,70087.44000000,3434.08444000,2026-03-26T07:59:59.999000Z,241304017.81764390,490057
2026-03-26T08:00:00Z,70087.44000000,70144.44000000,69192.96000000,69276.01000000,3321.72857000,2026-03-26T11:59:59.999000Z,231354961.65669320,582544
