date,ticker,timeframe,context,market_context,split,regime_label,close,returns,volatility,macro_context,10y_treasury,2y_treasury,close,close_drawdown60,cpi,fed_funds_rate,real_rate_proxy,ret1_lag1,ret20,ret5,returns,unemployment_rate,vix,vol20_mean,vol60_z,volatility,yield_curve_10y_2y
2001-03-30 00:00:00+00:00,CAT,1w,CAT:1w,single_stock,calibration,Bull,11.94953155517578,0.062232418032823894,0.4283097450303992,High Rates,4.93,4.18,11.94953155517578,-0.05484048329740654,176.1,5.31,5.31,-0.06408473237142681,0.2510836259281293,0.11006847746128515,0.062232418032823894,4.3,28.63999938964844,0.3711859855729648,0.24204550792653898,0.4283097450303992,0.75
2001-03-30 00:00:00+00:00,COP,1w,COP:1w,single_stock,calibration,Bear,9.512962341308594,0.0124573566849625,0.25219410467131276,High Rates,4.93,4.18,9.512962341308594,-0.16101418141877422,176.1,5.31,5.31,-0.009424199117168502,-0.06936192491022768,0.0033602073493613875,0.0124573566849625,4.3,28.63999938964844,0.29956067401283404,-0.961130308416058,0.25219410467131276,0.75
2001-03-30 00:00:00+00:00,CSCO,1w,CSCO:1w,single_stock,calibration,Bear,10.231502532958984,-0.1553874728258798,0.9846806892128429,High Rates,4.93,4.18,10.231502532958984,-0.8007873651395436,176.1,5.31,5.31,-0.0582259976722487,-0.9720209130216193,-0.48553537049016743,-0.1553874728258798,4.3,28.63999938964844,0.959336089044075,1.0546266642428583,0.9846806892128429,0.75
2001-03-30 00:00:00+00:00,CVX,1w,CVX:1w,single_stock,calibration,Bull,17.323606491088867,0.012967520490806001,0.22501581872838933,High Rates,4.93,4.18,17.323606491088867,-0.053675450661672675,176.1,5.31,5.31,-0.008476802607072599,0.06903690247323466,0.0410081455345575,0.012967520490806001,4.3,28.63999938964844,0.2389500027270775,-0.7306024185009563,0.22501581872838933,0.75
2001-03-30 00:00:00+00:00,DIS,1w,DIS:1w,single_stock,calibration,Bear,21.768577575683594,0.029298279747839398,0.44019891318891646,High Rates,4.93,4.18,21.768577575683594,-0.3398954706654115,176.1,5.31,5.31,0.012541178635038605,-0.054845951342148314,-0.048710458472932885,0.029298279747839398,4.3,28.63999938964844,0.5110036019120985,0.018615982713945437,0.44019891318891646,0.75
2001-03-30 00:00:00+00:00,GE,1w,GE:1w,single_stock,calibration,Bear,110.13644409179688,0.046672570088035305,0.5861910152252255,High Rates,4.93,4.18,110.13644409179688,-0.294435318204901,176.1,5.31,5.31,-0.012040244430905005,-0.20393727545694543,-0.07977610581217899,0.046672570088035305,4.3,28.63999938964844,0.44851608832196516,2.0006701861177585,0.5861910152252255,0.75
2001-03-30 00:00:00+00:00,GS,1w,GS:1w,single_stock,calibration,Crisis,59.4928092956543,-0.0497656399962798,0.6099666159290417,High Rates,4.93,4.18,59.4928092956543,-0.3419684084408655,176.1,5.31,5.31,0.02849588787361291,0.018950555924762476,-0.10342125175640784,-0.0497656399962798,4.3,28.63999938964844,0.5643031916295056,0.260138957291069,0.6099666159290417,0.75
2001-03-30 00:00:00+00:00,HD,1w,HD:1w,single_stock,calibration,Crisis,25.18149757385254,0.0852138834498971,0.46298371894930535,High Rates,4.93,4.18,25.18149757385254,-0.3293267591996639,176.1,5.31,5.31,-0.0625621125543247,0.23470126461465507,0.08885021629629831,0.0852138834498971,4.3,28.63999938964844,0.5851470679886686,-0.5984665044080031,0.46298371894930535,0.75
2001-03-30 00:00:00+00:00,INTC,1w,INTC:1w,single_stock,calibration,Bear,14.974818229675291,-0.0861379124541316,0.8691514792240828,High Rates,4.93,4.18,14.974818229675291,-0.643773073186455,176.1,5.31,5.31,0.045461179432726,-0.2330801153488162,-0.09813901039518533,-0.0861379124541316,4.3,28.63999938964844,0.737877396512772,1.130439792789157,0.8691514792240828,0.75
2001-03-30 00:00:00+00:00,JNJ,1w,JNJ:1w,single_stock,calibration,Bear,22.59526634216309,-0.006590471481327001,0.29433956526792204,High Rates,4.93,4.18,22.59526634216309,-0.16465303782512986,176.1,5.31,5.31,-0.041055183241931595,-0.05711464993115648,-0.08339112821974749,-0.006590471481327001,4.3,28.63999938964844,0.24324634267801107,-0.07915282204852782,0.29433956526792204,0.75
2001-03-30 00:00:00+00:00,JPM,1w,JPM:1w,single_stock,calibration,Crisis,21.86170196533203,0.0753549552527934,0.6551278446392363,High Rates,4.93,4.18,21.86170196533203,-0.2811156109135087,176.1,5.31,5.31,-0.060158679532143905,0.11242957784187321,-0.028463272223172353,0.0753549552527934,4.3,28.63999938964844,0.5210857172346477,1.6414726748396309,0.6551278446392363,0.75
2001-03-30 00:00:00+00:00,MCD,1w,MCD:1w,single_stock,calibration,Bear,14.190668106079102,0.061340771529184,0.25764808364481356,High Rates,4.93,4.18,14.190668106079102,-0.29789729592206504,176.1,5.31,5.31,-0.0577418526799799,-0.1924598003741077,-0.1222680207580738,0.061340771529184,4.3,28.63999938964844,0.32323841966191624,-1.1201592358477197,0.25764808364481356,0.75
2001-03-30 00:00:00+00:00,MS,1w,MS:1w,single_stock,calibration,Bear,26.23888397216797,0.0018183309298872995,0.663929750304997,High Rates,4.93,4.18,26.23888397216797,-0.5007159677243622,176.1,5.31,5.31,-0.0746145950164288,-0.16937431540757913,-0.2045399224268653,0.0018183309298872995,4.3,28.63999938964844,0.6528640723680997,0.4446986777051377,0.663929750304997,0.75
2001-03-30 00:00:00+00:00,MSFT,1w,MSFT:1w,single_stock,calibration,Bear,16.703088760375977,-0.031748162946486705,0.6253579978750131,High Rates,4.93,4.18,16.703088760375977,-0.5103527738569997,176.1,5.31,5.31,0.04178187729083149,-0.13346594133944828,-0.02006631843038362,-0.031748162946486705,4.3,28.63999938964844,0.605754957816645,0.48702105515614974,0.6253579978750131,0.75
2001-03-30 00:00:00+00:00,NKE,1w,NKE:1w,single_stock,calibration,Crisis,3.778686761856079,0.001687101016194699,0.4922510070723982,High Rates,4.93,4.18,3.778686761856079,-0.2838734907830509,176.1,5.31,5.31,0.10702188601300079,0.030968573734490096,-0.1632891580957817,0.001687101016194699,4.3,28.63999938964844,0.5176248402327623,-0.34929431919628284,0.4922510070723982,0.75
2001-03-30 00:00:00+00:00,NVDA,1w,NVDA:1w,single_stock,calibration,Crisis,0.2480110675096511,-0.0273837310541317,1.052742281616081,High Rates,4.93,4.18,0.2480110675096511,-0.2070609736912994,176.1,5.31,5.31,0.1302765066252584,0.4434796922620266,0.23229905137975368,-0.0273837310541317,4.3,28.63999938964844,1.378520521817833,-0.33730721843781786,1.052742281616081,0.75
2001-03-30 00:00:00+00:00,PFE,1w,PFE:1w,single_stock,calibration,Bear,14.886919975280762,0.0885077841392754,0.38248878288889687,High Rates,4.93,4.18,14.886919975280762,-0.14114380008070238,176.1,5.31,5.31,0.006261287135749798,-0.04531223315766378,-0.08399026210281269,0.0885077841392754,4.3,28.63999938964844,0.34770084675992896,-0.04116424959093918,0.38248878288889687,0.75
2001-03-30 00:00:00+00:00,SBUX,1w,SBUX:1w,single_stock,calibration,Bear,3.961616754531861,0.0382467265739217,0.35336723962375094,High Rates,4.93,4.18,3.961616754531861,-0.13282253570404545,176.1,5.31,5.31,-0.0671262614918218,-0.011281430404943088,-0.11104975029759827,0.0382467265739217,4.3,28.63999938964844,0.4424387329503402,-0.9667207430842804,0.35336723962375094,0.75
2001-03-30 00:00:00+00:00,T,1w,T:1w,single_stock,calibration,Bear,6.14786958694458,0.0677430644706283,0.5190162517612473,High Rates,4.93,4.18,6.14786958694458,-0.21432050574463002,176.1,5.31,5.31,-0.004355500283303296,-0.19994743561262018,-0.0945287964562799,0.0677430644706283,4.3,28.63999938964844,0.42746832918148703,0.8782078544582064,0.5190162517612473,0.75
2001-03-30 00:00:00+00:00,TMO,1w,TMO:1w,single_stock,calibration,Crisis,18.31464385986328,0.0493988723720885,0.5598539974808796,High Rates,4.93,4.18,18.31464385986328,-0.2736674154539437,176.1,5.31,5.31,-0.0500729176272712,-0.22998709097762302,-0.16796081469625987,0.0493988723720885,4.3,28.63999938964844,0.41335792945142436,0.6000983224841526,0.5598539974808796,0.75
2001-03-30 00:00:00+00:00,UNH,1w,UNH:1w,single_stock,calibration,Sideways,11.500506401062012,0.0854891436334828,0.3549393274125651,High Rates,4.93,4.18,11.500506401062012,-0.033943484297317306,176.1,5.31,5.31,-0.021821402682843605,0.07564844343150046,0.09386503147874,0.0854891436334828,4.3,28.63999938964844,0.380762877877065,-0.42638844132003645,0.3549393274125651,0.75
2001-03-30 00:00:00+00:00,VZ,1w,VZ:1w,single_stock,calibration,Crisis,13.054193496704102,0.0522746949582505,0.4547674106690115,High Rates,4.93,4.18,13.054193496704102,-0.21910067425755508,176.1,5.31,5.31,-0.0063978436089241995,-0.09838428178874385,0.013823005817128323,0.0522746949582505,4.3,28.63999938964844,0.38746239919680864,0.36602368167101956,0.4547674106690115,0.75
2001-03-30 00:00:00+00:00,WFC,1w,WFC:1w,single_stock,calibration,Sideways,12.521119117736816,0.0871558817983287,0.4921419253264137,High Rates,4.93,4.18,12.521119117736816,-0.10752349682261153,176.1,5.31,5.31,-0.0509311330954077,0.07396398205179018,0.03062778137552101,0.0871558817983287,4.3,28.63999938964844,0.293687229437194,0.9256082676527442,0.4921419253264137,0.75
2001-03-30 00:00:00+00:00,WMT,1w,WMT:1w,single_stock,calibration,Bear,10.80760097503662,0.061018775137671,0.3729604817407314,High Rates,4.93,4.18,10.80760097503662,-0.17655123023675268,176.1,5.31,5.31,0.015689905401958602,0.18823196469792414,0.011779032063809328,0.061018775137671,4.3,28.63999938964844,0.49297234901728715,-1.3094409921166048,0.3729604817407314,0.75
2001-03-30 00:00:00+00:00,XOM,1w,XOM:1w,single_stock,calibration,Bear,18.327713012695312,0.0534586941901509,0.2482152846040891,High Rates,4.93,4.18,18.327713012695312,-0.13779172210064405,176.1,5.31,5.31,-0.0600411009167055,-0.0825947741974472,-0.027077214583220773,0.0534586941901509,4.3,28.63999938964844,0.2558494747459504,-0.5365631217414443,0.2482152846040891,0.75
2001-03-30 00:00:00+00:00,^DJI,1w,^DJI:1w,index,calibration,Bear,9878.7802734375,0.0392988408530332,0.2939390336109603,High Rates,4.93,4.18,9878.7802734375,-0.12100957282831815,176.1,5.31,5.31,-0.03216603970521399,-0.062220096521947044,-0.0516291840679865,0.0392988408530332,4.3,28.63999938964844,0.19855305700715148,1.5930942357939581,0.2939390336109603,0.75
2001-03-30 00:00:00+00:00,^GSPC,1w,^GSPC:1w,index,calibration,Bear,1160.3299560546875,0.0185819064375061,0.29329008895155795,High Rates,4.93,4.18,1160.3299560546875,-0.24035327555000607,176.1,5.31,5.31,-0.008529045462002297,-0.15204621566207188,-0.0672271051649378,0.0185819064375061,4.3,28.63999938964844,0.22915540646054572,1.2173592407072438,0.29329008895155795,0.75
2001-03-30 00:00:00+00:00,^IXIC,1w,^IXIC:1w,index,calibration,Bear,1840.260009765625,-0.044438108356278594,0.5234745181564378,High Rates,4.93,4.18,1840.260009765625,-0.6354924777365103,176.1,5.31,5.31,0.0223708821201806,-0.43475355088725653,-0.19323538855041114,-0.044438108356278594,4.3,28.63999938964844,0.5706336264980428,0.267550818406651,0.5234745181564378,0.75
2001-03-30 00:00:00+00:00,^RUT,1w,^RUT:1w,index,calibration,Bear,450.5299987792969,0.016851931211533604,0.25106156279018277,High Rates,4.93,4.18,450.5299987792969,-0.2538546883937982,176.1,5.31,5.31,0.004169359837025998,-0.04965174399226263,-0.05479482604375829,0.016851931211533604,4.3,28.63999938964844,0.28082488249833926,-0.27360513136368503,0.25106156279018277,0.75
2001-04-06 00:00:00+00:00,AAPL,1w,AAPL:1w,single_stock,calibration,Crisis,0.3087581396102905,-0.06399797468408679,0.7390411627867077,High Rates,4.89,4.07,0.3087581396102905,-0.7030730871777446,176.4,4.8,4.798296422487223,-0.0377839662818901,0.19866517248865806,0.09313382279147799,-0.06399797468408679,4.4,31.690000534057617,0.6832485548689793,-0.07213059495082667,0.7390411627867077,0.8199999999999994
2001-04-06 00:00:00+00:00,AMD,1w,AMD:1w,single_stock,calibration,Bear,20.049999237060547,-0.2537998942489014,1.0417779063406822,High Rates,4.89,4.07,20.049999237060547,-0.564130451368249,176.4,4.8,4.798296422487223,-0.0982782836376499,0.13760168312943488,-0.019769742274573454,-0.2537998942489014,4.4,31.690000534057617,0.8519197263714278,1.3165916943527782,1.0417779063406822,0.8199999999999994
2001-04-06 00:00:00+00:00,AMZN,1w,AMZN:1w,single_stock,calibration,Bear,0.418500006198883,-0.18528154322435442,0.919851534225937,High Rates,4.89,4.07,0.418500006198883,-0.8848495284010929,176.4,4.8,4.798296422487223,0.014611439017423896,-0.9057150634669253,-0.10511765462202434,-0.18528154322435442,4.4,31.690000534057617,1.2231511838993727,-0.5130460806418015,0.919851534225937,0.8199999999999994
2001-04-06 00:00:00+00:00,BA,1w,BA:1w,single_stock,calibration,Crisis,36.68452072143555,0.0058233751738306,0.46846118316116436,High Rates,4.89,4.07,36.68452072143555,-0.19716536705709076,176.4,4.8,4.798296422487223,0.0510684587153338,-0.11793045139464277,-0.06084806526315841,0.0058233751738306,4.4,31.690000534057617,0.4219235306548629,0.647710896814119,0.46846118316116436,0.8199999999999994
2001-04-06 00:00:00+00:00,BAC,1w,BAC:1w,single_stock,calibration,Bull,13.438782691955566,-0.0962084885081295,0.5009179612476535,High Rates,4.89,4.07,13.438782691955566,-0.1583036607522199,176.4,4.8,4.798296422487223,0.03806412358929499,0.2722505171060681,0.022918708358878742,-0.0962084885081295,4.4,31.690000534057617,0.46873194535862445,0.8251826374590485,0.5009179612476535,0.8199999999999994
2001-04-06 00:00:00+00:00,CAT,1w,CAT:1w,single_stock,calibration,Bull,11.9953031539917,0.007354196642468405,0.44176774822690656,High Rates,4.89,4.07,11.9953031539917,-0.0512201353351619,176.4,4.8,4.798296422487223,0.062232418032823894,0.2253328009618466,0.05349175245788135,0.007354196642468405,4.4,31.690000534057617,0.3768955959285126,0.37489738452723537,0.44176774822690656,0.8199999999999994
2001-04-06 00:00:00+00:00,COP,1w,COP:1w,single_stock,calibration,Bear,9.516420364379885,0.0014109561864797003,0.27178074509638883,High Rates,4.89,4.07,9.516420364379885,-0.16070920467093808,176.4,4.8,4.798296422487223,0.0124573566849625,-0.08872908107844918,0.00537111980888949,0.0014109561864797003,4.4,31.690000534057617,0.3023239106977,-0.6715845243218327,0.27178074509638883,0.8199999999999994
2001-04-06 00:00:00+00:00,CSCO,1w,CSCO:1w,single_stock,calibration,Bear,8.816073417663574,-0.1356555854765264,1.0057439639423094,High Rates,4.89,4.07,8.816073417663574,-0.8283465005263436,176.4,4.8,4.798296422487223,-0.1553874728258798,-1.1631180014587212,-0.43422467661529013,-0.1356555854765264,4.4,31.690000534057617,0.9645880707907907,1.106211123037749,1.0057439639423094,0.8199999999999994
2001-04-06 00:00:00+00:00,CVX,1w,CVX:1w,single_stock,calibration,Sideways,17.603778839111328,0.0166075935060323,0.21966504479668708,High Rates,4.89,4.07,17.603778839111328,-0.03837067153754525,176.4,4.8,4.798296422487223,0.012967520490806001,0.08219494036915306,0.011101993957459498,0.0166075935060323,4.4,31.690000534057617,0.24005631390727517,-0.7835840143427376,0.21966504479668708,0.8199999999999994
2001-04-06 00:00:00+00:00,DIS,1w,DIS:1w,single_stock,calibration,Bear,21.68485450744629,-0.0023691252336958003,0.47178518361594246,High Rates,4.89,4.07,21.68485450744629,-0.34243426661388765,176.4,4.8,4.798296422487223,0.029298279747839398,-0.010740521146533207,-0.041941199574637586,-0.0023691252336958003,4.4,31.690000534057617,0.5011784561449036,0.3317929648807051,0.47178518361594246,0.8199999999999994
2001-04-06 00:00:00+00:00,GE,1w,GE:1w,single_stock,calibration,Bear,108.32101440429688,-0.013126109537525295,0.6127619983139719,High Rates,4.89,4.07,108.32101440429688,-0.30606546552212055,176.4,4.8,4.798296422487223,0.046672570088035305,-0.1807261819736189,-0.05917158896075039,-0.013126109537525295,4.4,31.690000534057617,0.45616095748039454,2.145658795679251,0.6127619983139719,0.8199999999999994
2001-04-06 00:00:00+00:00,GS,1w,GS:1w,single_stock,calibration,Bear,58.86362075805664,-0.003080976708644597,0.6705588623965265,High Rates,4.89,4.07,58.86362075805664,-0.348927668554615,176.4,4.8,4.798296422487223,-0.0497656399962798,0.026742201876919794,-0.05961009259270973,-0.003080976708644597,4.4,31.690000534057617,0.574835365144098,0.6586294946184094,0.6705588623965265,0.8199999999999994
2001-04-06 00:00:00+00:00,HD,1w,HD:1w,single_stock,calibration,Crisis,25.57879066467285,0.016520599802163603,0.43498861533265537,High Rates,4.89,4.07,25.57879066467285,-0.31874542486930557,176.4,4.8,4.798296422487223,0.0852138834498971,0.1811383689668337,0.06187549935758452,0.016520599802163603,4.4,31.690000534057617,0.5786889801773346,-0.7499985196380713,0.43498861533265537,0.8199999999999994
2001-04-06 00:00:00+00:00,INTC,1w,INTC:1w,single_stock,calibration,Bear,13.445329666137695,-0.09093829839834178,0.9321657856897989,High Rates,4.89,4.07,13.445329666137695,-0.6801571549314844,176.4,4.8,4.798296422487223,-0.0861379124541316,-0.44322193992118375,-0.1685596326720531,-0.09093829839834178,4.4,31.690000534057617,0.7465501112858931,1.4054869839981794,0.9321657856897989,0.8199999999999994
2001-04-06 00:00:00+00:00,JNJ,1w,JNJ:1w,single_stock,calibration,Bear,23.349559783935547,0.0333747488124921,0.30747023554916114,High Rates,4.89,4.07,23.349559783935547,-0.1367668104343387,176.4,4.8,4.798296422487223,-0.006590471481327001,-0.03477726578342019,-0.08789724378872849,0.0333747488124921,4.4,31.690000534057617,0.2473854032732163,0.06694037029105612,0.30747023554916114,0.8199999999999994
2001-04-06 00:00:00+00:00,JPM,1w,JPM:1w,single_stock,calibration,Crisis,19.82784843444824,-0.0926134048746327,0.6923585769671432,High Rates,4.89,4.07,19.82784843444824,-0.34799537879980513,176.4,4.8,4.798296422487223,0.0753549552527934,0.09558718633014042,-0.09513305512637944,-0.0926134048746327,4.4,31.690000534057617,0.5327522365876247,1.88968812041704,0.6923585769671432,0.8199999999999994
2001-04-06 00:00:00+00:00,MCD,1w,MCD:1w,single_stock,calibration,Bear,14.030316352844238,-0.010719247272822498,0.2995449617871225,High Rates,4.89,4.07,14.030316352844238,-0.30583091812422236,176.4,4.8,4.798296422487223,0.061340771529184,-0.22151164773319382,-0.09029079311703779,-0.010719247272822498,4.4,31.690000534057617,0.32402350349534353,-0.6617071080884365,0.2995449617871225,0.8199999999999994
2001-04-06 00:00:00+00:00,MS,1w,MS:1w,single_stock,calibration,Bear,25.080636978149418,-0.028259325271339612,0.7468935386074259,High Rates,4.89,4.07,25.080636978149418,-0.5227555571428042,176.4,4.8,4.798296422487223,0.0018183309298872995,-0.19254342773533356,-0.14366632197702453,-0.028259325271339612,4.4,31.690000534057617,0.6642388781761419,0.9053849035350061,0.7468935386074259,0.8199999999999994
2001-04-06 00:00:00+00:00,MSFT,1w,MSFT:1w,single_stock,calibration,Crisis,17.161230087280273,0.032713868624937505,0.657782665959652,High Rates,4.89,4.07,17.161230087280273,-0.4969224656596125,176.4,4.8,4.798296422487223,-0.031748162946486705,-0.12650748624382485,0.011472415242210082,0.032713868624937505,4.4,31.690000534057617,0.605013846228763,0.6383332509083767,0.657782665959652,0.8199999999999994
