accepted_regime_id,recipe_id,fold_label,timerange,independent_test_fold,branch_path_valid,parent_regime_root,parent_regime_confidence_floor,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,allowed_action,suppression_rule,pair,trade_index,open_date,close_date,profit_ratio,profit_abs,fee_open,fee_close,cost_stressed_profit_ratio,meta_label,tail_loss,exit_reason,is_open,stake_amount
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,169,2025-01-09T14:00:00+00:00,2025-01-10T11:00:00+00:00,0.036471534288128174,121.52120715,0.001,0.001,0.03447153428812817,1,0.0,exit_signal,False,3328.61805
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,170,2025-01-13T07:00:00+00:00,2025-01-14T04:00:00+00:00,0.009621968541124957,30.68659256,0.001,0.001,0.007621968541124958,1,0.0,exit_signal,False,3186.03584
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,AVAX/USDT,171,2025-01-13T03:00:00+00:00,2025-01-14T10:00:00+00:00,0.015368297153309781,80.4311288,0.001,0.001,0.01336829715330978,1,0.0,exit_signal,False,5228.3462
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,172,2025-01-20T01:00:00+00:00,2025-01-20T07:00:00+00:00,0.09004005398989727,285.35518732,0.001,0.001,0.08804005398989727,1,0.0,exit_signal,False,3166.03672
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,AVAX/USDT,173,2025-01-20T00:00:00+00:00,2025-01-20T08:00:00+00:00,0.08107559480877867,264.4904978,0.001,0.001,0.07907559480877867,1,0.0,exit_signal,False,3259.0112
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,174,2025-01-27T02:00:00+00:00,2025-01-28T06:00:00+00:00,0.025933527078468136,85.38630848,0.001,0.001,0.023933527078468134,1,0.0,exit_signal,False,3289.21736
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,AVAX/USDT,175,2025-01-27T00:00:00+00:00,2025-01-29T07:00:00+00:00,-0.062313735509034886,-208.775818,0.001,0.001,-0.06431373550903488,0,0.06431373550903488,exit_signal,False,3347.051
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,176,2025-01-28T22:00:00+00:00,2025-01-29T07:00:00+00:00,0.033266149366043093,128.38724448,0.001,0.001,0.03126614936604309,1,0.0,exit_signal,False,3855.54048
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,177,2025-02-01T15:00:00+00:00,2025-02-03T17:00:00+00:00,-0.08016412254264484,-310.0881414,0.001,0.001,-0.08216412254264484,0,0.08216412254264484,exit_signal,False,3864.3018
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,BNB/USDT,178,2025-02-03T02:00:00+00:00,2025-02-04T00:00:00+00:00,0.11979496289051264,509.43000933,0.001,0.001,0.11779496289051264,1,0.0,exit_signal,False,4248.26784
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,BNB/USDT,179,2025-02-04T22:00:00+00:00,2025-02-06T03:00:00+00:00,0.028141801015282072,115.2183451,0.001,0.001,0.02614180101528207,1,0.0,exit_signal,False,4090.1164
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,180,2025-02-05T18:00:00+00:00,2025-02-07T12:00:00+00:00,0.0033099814783534767,18.09660726,0.001,0.001,0.0013099814783534766,1,0.0,exit_signal,False,5461.82172
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,181,2025-02-16T14:00:00+00:00,2025-02-19T12:00:00+00:00,-0.08995696800446971,-529.4257609,0.001,0.001,-0.09195696800446972,0,0.09195696800446972,exit_signal,False,5879.44298
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,BNB/USDT,182,2025-02-28T03:00:00+00:00,2025-03-01T05:00:00+00:00,0.02295462570284349,76.087488,0.001,0.001,0.02095462570284349,1,0.0,exit_signal,False,3311.37948
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,AVAX/USDT,183,2025-08-01T14:00:00+00:00,2025-08-03T16:00:00+00:00,-0.016688003808518988,-55.400058,0.001,0.001,-0.01868800380851899,0,0.01868800380851899,exit_signal,False,3316.437
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,184,2025-08-01T21:00:00+00:00,2025-08-03T22:00:00+00:00,-0.012842538695661215,-42.61798992,0.001,0.001,-0.014842538695661215,0,0.014842538695661215,exit_signal,False,3315.18678
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,185,2025-09-25T10:00:00+00:00,2025-09-26T18:00:00+00:00,-0.006241459519418582,-20.21603268,0.001,0.001,-0.008241459519418582,0,0.008241459519418582,exit_signal,False,3235.75548
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,AVAX/USDT,186,2025-09-26T13:00:00+00:00,2025-09-27T15:00:00+00:00,0.039947009512226905,151.4856264,0.001,0.001,0.037947009512226904,1,0.0,exit_signal,False,3788.376
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,187,2025-09-28T13:00:00+00:00,2025-09-28T15:00:00+00:00,0.015404038586017117,54.0492472,0.001,0.001,0.013404038586017117,1,0.0,exit_signal,False,3505.26595
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,AVAX/USDT,188,2025-10-07T15:00:00+00:00,2025-10-08T19:00:00+00:00,0.01320175151950853,43.064784,0.001,0.001,0.01120175151950853,1,0.0,exit_signal,False,3258.792
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,189,2025-10-10T21:00:00+00:00,2025-10-12T16:00:00+00:00,-0.030441363148130066,-110.55042817,0.001,0.001,-0.032441363148130065,0,0.032441363148130065,exit_signal,False,3627.95804
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,AVAX/USDT,190,2025-10-10T16:00:00+00:00,2025-10-12T17:00:00+00:00,-0.16506539033400833,-680.0398293,0.001,0.001,-0.16706539033400833,0,0.16706539033400833,exit_signal,False,4115.7051
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,191,2025-10-16T16:00:00+00:00,2025-10-18T07:00:00+00:00,-0.008807034338722415,-35.39762388,0.001,0.001,-0.010807034338722415,0,0.010807034338722415,exit_signal,False,4015.22922
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,BNB/USDT,192,2025-10-17T07:00:00+00:00,2025-10-18T08:00:00+00:00,0.01986011322838244,62.47342177,0.001,0.001,0.01786011322838244,1,0.0,exit_signal,False,3142.53046
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,193,2025-10-21T05:00:00+00:00,2025-10-21T15:00:00+00:00,0.04693804155028644,174.58643478,0.001,0.001,0.04493804155028644,1,0.0,exit_signal,False,3715.7925
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,BNB/USDT,194,2025-10-21T03:00:00+00:00,2025-10-21T16:00:00+00:00,0.027240608434895258,90.4352311,0.001,0.001,0.025240608434895256,1,0.0,exit_signal,False,3316.5517
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,195,2025-10-22T20:00:00+00:00,2025-10-23T07:00:00+00:00,0.038041698604375486,145.11811545,0.001,0.001,0.036041698604375484,1,0.0,exit_signal,False,3810.90087
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,BNB/USDT,196,2025-10-28T21:00:00+00:00,2025-10-30T08:00:00+00:00,0.022601121790199536,74.1205808,0.001,0.001,0.020601121790199534,1,0.0,exit_signal,False,3276.2327
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,BNB/USDT,197,2025-10-30T14:00:00+00:00,2025-10-31T09:00:00+00:00,0.0198904371586215,68.0092311,0.001,0.001,0.017890437158621496,1,0.0,exit_signal,False,3415.7766
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,198,2025-10-30T14:00:00+00:00,2025-11-01T12:00:00+00:00,0.00058109221455835,2.031152,0.001,0.001,-0.0014189077854416502,0,0.0014189077854416502,exit_signal,False,3491.912
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,BNB/USDT,199,2025-11-03T02:00:00+00:00,2025-11-05T16:00:00+00:00,-0.10111310864929728,-357.24072928,0.001,0.001,-0.10311310864929728,0,0.10311310864929728,exit_signal,False,3529.55072
BoardA_regime_factor_consumer_map_MainRegimeV2_roots_plus_scoped_manipulation,CrashRebound,full_5y,20210101-20251231,False,False,OverlappingMixedRoot,0.0,absent_unverified,Bull; Bear; Sideways_or_Crisis_unresolved,AggregateNotAtomicBranch,counter_trend_drawdown_rebound,CrashRebound,OverlappingMixedRoot -> Bull -> AggregateNotAtomicBranch -> CrashRebound,board-b-root-first-v1,diagnostic_only,do_not_count_as_independent_fold_or_branch_path,SOL/USDT,200,2025-11-03T04:00:00+00:00,2025-11-05T17:00:00+00:00,-0.09035456546157154,-366.9894088,0.001,0.001,-0.09235456546157154,0,0.09235456546157154,exit_signal,False,4057.60112
