run_id,recipe_id,variant_id,pair,segment,open_date,close_date,profit_ratio,net_return_R,win,exit_reason,trade_duration_min,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,regime_profit_branch_path,regime_profit_branch_path_version,source_ticker,allowed_action,suppression_rule
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-09-02T14:00:00+00:00,2016-09-05T14:00:00+00:00,-0.005551107552708834,-0.005551107552708834,False,exit_signal,4320.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-09-06T14:00:00+00:00,2016-09-09T01:00:00+00:00,-0.005286767061839154,-0.005286767061839154,False,exit_signal,3540.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-09-22T14:00:00+00:00,2016-09-26T02:00:00+00:00,-0.006113629176768209,-0.006113629176768209,False,exit_signal,5040.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-10-04T14:00:00+00:00,2016-10-04T19:00:00+00:00,-0.01015415373283527,-0.01015415373283527,False,exit_signal,300.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-10-10T14:00:00+00:00,2016-10-11T15:00:00+00:00,-0.012019104602949667,-0.012019104602949667,False,exit_signal,1500.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-10-24T14:00:00+00:00,2016-10-26T09:00:00+00:00,-0.006517397245874067,-0.006517397245874067,False,exit_signal,2580.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-11-21T15:00:00+00:00,2016-11-28T00:00:00+00:00,0.002810329285752161,0.002810329285752161,True,exit_signal,9180.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-12-09T14:00:00+00:00,2016-12-12T02:00:00+00:00,0.003216112194864765,0.003216112194864765,True,exit_signal,3600.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-12-13T15:00:00+00:00,2016-12-22T17:00:00+00:00,-0.002448937057107128,-0.002448937057107128,False,exit_signal,13080.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2016-12-27T14:00:00+00:00,2016-12-28T18:00:00+00:00,-0.004205607476635514,-0.004205607476635514,False,exit_signal,1680.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-01-05T15:00:00+00:00,2017-01-11T16:00:00+00:00,0.012532696699190366,0.012532696699190366,True,trailing_stop_loss,8700.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-01-13T15:00:00+00:00,2017-01-16T00:00:00+00:00,-0.0007115267330758284,-0.0007115267330758284,False,exit_signal,3420.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-01-19T15:00:00+00:00,2017-01-23T00:00:00+00:00,-0.00582190047081456,-0.00582190047081456,False,exit_signal,4860.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-01-24T14:00:00+00:00,2017-01-30T00:00:00+00:00,0.01514230730274486,0.01514230730274486,True,exit_signal,7800.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-02-07T15:00:00+00:00,2017-02-20T00:00:00+00:00,0.028553016408070193,0.028553016408070193,True,exit_signal,17820.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-03-10T14:00:00+00:00,2017-03-12T23:00:00+00:00,-0.0019482988025090286,-0.0019482988025090286,False,exit_signal,3420.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-03-13T14:00:00+00:00,2017-03-14T15:00:00+00:00,-0.0029477487757333712,-0.0029477487757333712,False,exit_signal,1500.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-03-20T14:00:00+00:00,2017-03-21T15:00:00+00:00,-0.00378698224852071,-0.00378698224852071,False,exit_signal,1500.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-03-24T14:00:00+00:00,2017-03-26T23:00:00+00:00,-0.008085996955859969,-0.008085996955859969,False,exit_signal,3420.0,Sideways,0.6,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-04-05T14:00:00+00:00,2017-04-06T01:00:00+00:00,-0.009947447447447447,-0.009947447447447447,False,exit_signal,660.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-04-10T14:00:00+00:00,2017-04-11T14:00:00+00:00,-0.008529287027001555,-0.008529287027001555,False,exit_signal,1440.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-04-25T14:00:00+00:00,2017-04-30T23:00:00+00:00,0.009452759371669525,0.009452759371669525,True,exit_signal,7740.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-05-01T14:00:00+00:00,2017-05-07T23:00:00+00:00,0.006940322359709602,0.006940322359709602,True,exit_signal,9180.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-05-09T14:00:00+00:00,2017-05-11T12:00:00+00:00,-0.0038763183989903543,-0.0038763183989903543,False,exit_signal,2760.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-05-15T15:00:00+00:00,2017-05-17T14:00:00+00:00,-0.006908617827822888,-0.006908617827822888,False,exit_signal,2820.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-05-22T14:00:00+00:00,2017-05-30T02:00:00+00:00,0.018327554374746702,0.018327554374746702,True,exit_signal,10800.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-06-02T15:00:00+00:00,2017-06-04T23:00:00+00:00,0.005684551139096594,0.005684551139096594,True,exit_signal,3360.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-07-19T14:00:00+00:00,2017-07-23T23:00:00+00:00,0.0019878997407087296,0.0019878997407087296,True,exit_signal,6300.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-07-24T14:00:00+00:00,2017-07-27T17:00:00+00:00,-0.0006032922520037921,-0.0006032922520037921,False,exit_signal,4500.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-08-08T15:00:00+00:00,2017-08-09T01:00:00+00:00,-0.00829429713352529,-0.00829429713352529,False,exit_signal,600.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-08-31T14:00:00+00:00,2017-09-03T23:00:00+00:00,-0.0008125561305221742,-0.0008125561305221742,False,exit_signal,4860.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-09-11T14:00:00+00:00,2017-09-14T23:00:00+00:00,-0.006722260040844112,-0.006722260040844112,False,exit_signal,4860.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-10-02T14:00:00+00:00,2017-10-02T16:00:00+00:00,-0.006326426630434783,-0.006326426630434783,False,exit_signal,120.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-10-16T14:00:00+00:00,2017-10-19T08:00:00+00:00,-0.007791342027415524,-0.007791342027415524,False,exit_signal,3960.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-10-27T14:00:00+00:00,2017-10-29T23:00:00+00:00,0.009773066092430015,0.009773066092430015,True,exit_signal,3420.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-10-30T14:00:00+00:00,2017-11-02T01:00:00+00:00,-0.0028201250664159887,-0.0028201250664159887,False,exit_signal,3540.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-11-06T15:00:00+00:00,2017-11-09T14:00:00+00:00,-0.0024223828172312166,-0.0024223828172312166,False,exit_signal,4260.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-11-16T15:00:00+00:00,2017-11-20T02:00:00+00:00,-0.0018966908797417273,-0.0018966908797417273,False,exit_signal,4980.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-11-20T14:00:00+00:00,2017-11-27T02:00:00+00:00,0.013252235559494079,0.013252235559494079,True,exit_signal,9360.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2017-12-11T15:00:00+00:00,2017-12-19T15:00:00+00:00,0.018914790357228102,0.018914790357228102,True,trailing_stop_loss,11520.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2018-01-03T15:00:00+00:00,2018-01-08T12:00:00+00:00,0.015822662385392084,0.015822662385392084,True,exit_signal,7020.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2018-01-09T14:00:00+00:00,2018-01-10T11:00:00+00:00,-0.009006963366636391,-0.009006963366636391,False,exit_signal,1260.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_Conservative48_AM13_14,NQ/USD,full_2011_2025,2018-01-16T15:00:00+00:00,2018-01-16T19:00:00+00:00,-0.010533733911946886,-0.010533733911946886,False,exit_signal,240.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_Conservative48_AM13_14,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
