protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,2,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,regime-bundle-branch:d7c4403b9a112d68,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,bull,0.894091,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.194874,5.000000,5.000000,SRC_ROOT_CARRY_LONG_220646:range,0.209864,0.928571,0.923077,0.551818,0.500000,0.361325,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,3,path:scenario:SRC_ROOT_CARRY_LONG_220646:belief_regime_node:range:range_mean_reversion:primary,scenario:SRC_ROOT_CARRY_LONG_220646:belief_regime_node:range:range_mean_reversion,range_mean_reversion,favor_mean_reversion_only,0.931063,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,unobserved,false,0.000000,,,,,SRC_ROOT_CARRY_LONG_220646:range,0.192634,,,,,,0.250000,0.548499,0.458950,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,4,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,regime-bundle-branch:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,bull,0.931063,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.165159,5.000000,5.000000,SRC_ROOT_CARRY_LONG_220646:range,0.177863,0.928571,0.923077,0.572352,0.417582,0.280804,0.438144,0.417582,0.423751,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,5,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,regime-bundle-branch:8a0c5b62149aa7ee,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bear,0.931063,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.165159,5.000000,5.000000,SRC_ROOT_CARRY_LONG_220646:range,0.177863,0.928571,0.923077,0.515196,0.417582,0.280804,0.438144,0.417582,0.423751,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,38,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,39,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,40,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,41,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,42,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,43,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,44,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,45,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,46,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,47,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,48,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.565789,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.923077,0.565789,0.582352,0.445571,0.570582,0.582352,0.565789,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,1,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,regime-bundle-branch:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,bull,0.931063,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,unobserved,false,0.000000,,0.204565,4.888410,,SRC_ROOT_CARRY_LONG_220646:range,0.220301,0.928571,0.923077,0.572352,0.417582,0.280804,0.438144,0.417582,0.423751,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,2,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,regime-bundle-branch:8a0c5b62149aa7ee,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bear,0.931063,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,unobserved,false,0.000000,,0.204565,4.888410,,SRC_ROOT_CARRY_LONG_220646:range,0.220301,0.928571,0.923077,0.515196,0.417582,0.280804,0.438144,0.417582,0.423751,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,3,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,regime-bundle-branch:d7c4403b9a112d68,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,bull,0.650000,,,,,,unobserved,false,0.000000,,0.241370,4.143009,,SRC_ROOT_CARRY_LONG_220646:range,0.259937,0.928571,0.923077,0.551818,0.500000,0.361325,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,4,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,regime-bundle-branch:a60d5382295d93c1,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.960516,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,unobserved,false,0.000000,,0.278319,3.592994,,SRC_ROOT_CARRY_LONG_220646:range,0.299456,0.929418,0.923077,0.565789,0.582352,0.445571,0.561193,0.582352,0.576005,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,1,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,regime-bundle-branch:a60d5382295d93c1,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.960516,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,not_followed,false,0.000000,,0.224705,4.450284,,SRC_ROOT_CARRY_LONG_220646:range,0.241769,0.929418,0.923077,0.565789,0.582352,0.445571,0.561193,0.582352,0.576005,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,1,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,regime-bundle-branch:a60d5382295d93c1,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.960516,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,not_followed,false,0.000000,,0.224688,4.450614,,SRC_ROOT_CARRY_LONG_220646:range,0.241751,0.929418,0.923077,0.565789,0.582352,0.445571,0.561078,0.582352,0.575970,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,4,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,regime-bundle-branch:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,bull,0.931063,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.165170,5.000000,5.000000,SRC_ROOT_CARRY_LONG_220646:range,0.177875,0.928571,0.923077,0.572352,0.417582,0.280804,0.438258,0.417582,0.423785,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,5,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,regime-bundle-branch:8a0c5b62149aa7ee,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bear,0.931063,0.500000,0.226667,observe,0.500000,path_prob_lower_bound=0.227 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.165170,5.000000,5.000000,SRC_ROOT_CARRY_LONG_220646:range,0.177875,0.928571,0.923077,0.515196,0.417582,0.280804,0.438258,0.417582,0.423785,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,crisis-crowded-suppression-full-replay-v1,1,50,Crisis -> CrisisReliefCarry -> BlockCrowdedSuppression -> SourceRootStopCarryLongHorizonV1:crisis_carry_no_trade_when_block_crowded_v1,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> BlockCrowdedSuppression -> SourceRootStopCarryLongHorizonV1:crisis_carry_no_trade_when_block_crowded_v1,neutral,0.563717,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.563717,1.773940,1.773940,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.563717,1.000000,0.428571,0.563717,0.219510,,0.431818,0.219510,0.563717,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,1,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,regime-bundle-branch:91bfddef56ea7e15,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,bull,0.650000,,,,,,unobserved,false,0.000000,,0.204578,4.888102,,SRC_ROOT_CARRY_LONG_220646:range,0.220315,0.928571,0.923077,0.572352,0.417582,0.280804,0.438258,0.417582,0.423785,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-candidates:SRC_ROOT_CARRY_LONG_220646:a2254cf2466bc77a,5,2,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,regime-bundle-branch:8a0c5b62149aa7ee,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bear,0.650000,,,,,,unobserved,false,0.000000,,0.204578,4.888102,,SRC_ROOT_CARRY_LONG_220646:range,0.220315,0.928571,0.923077,0.515196,0.417582,0.280804,0.438258,0.417582,0.423785,,,,
